x,y,word
-0.3900304162720916,0.11342089358679552,is
-0.40550094320163427,-0.08837480525151258,number
-0.40532866896698955,-0.01148919062782984,a
-0.4360293799064409,-0.06295891744795787,an
-0.43067111876597286,0.0043218483086738535,composite
-0.4566212554348602,0.09738153780177483,odd
-0.42871991088610767,0.03404369123464064,even
-0.45813203525045076,-0.0685176254221036,prime
0.1388658084333506,0.020171552799148625,16
-0.005362637407833387,0.027669163112620458,13
0.03974695152088344,0.030907680314591873,14
0.03771143448536995,-0.042986776991407086,15
0.08591509657098381,-0.029423544542983193,50
-0.004462026810032413,-0.01901032726512018,17
0.10169610120351306,0.007758989707659003,18
-0.011956779798616774,-0.004161178567813417,11
0.035441688323951774,-0.007101931486676028,19
0.07307028530529644,-0.01498614454435949,12
0.05594011805603596,-0.012940953144532625,6
0.1399340577514416,0.020058285891430966,10
0.08944969192139152,0.004852881115950156,9
0.13312576572780893,-0.00887084199882487,8
0.07160951577489938,0.0056684804431905485,7
0.06151693989724416,-0.0004492888906430859,49
-0.00010009253470052774,0.00023093311278332774,5
0.12004347653279031,0.010070178958390569,4
-0.04019105502754396,0.005170189764646226,3
0.02757277035841329,0.010165654789943185,2
0.06243273096954645,0.008566929225418265,20
0.17612561006584848,0.032512658992670904,21
0.10403392457773046,-0.008960672030241782,22
-0.004626142481809256,0.009097387859343732,23
0.10376777446172121,0.04609761955328852,48
-0.027077323862270183,-0.022777329308898052,47
0.07123631533138033,0.009835107860329914,46
0.07799191717401911,-0.01388877166264509,45
0.0556371608118155,0.02454411425224309,44
0.031230829890052225,-0.006830684453316108,43
0.09997683339136901,-0.025411465420836738,42
0.05537949378933169,0.02227629224798718,41
0.06827796131308951,-0.006726543639662782,40
0.1826023683135278,-0.011027091785582855,39
0.09651075365025298,-0.00876992497475724,38
-0.015582892896586929,-0.01510489450262428,37
0.11750783896726161,-0.030210302400862046,36
0.030231510543363465,-0.01921892540455112,35
0.04782036081084286,-0.008946423232260373,34
0.07270918039354304,0.01669053553813716,33
0.13788069193669727,-0.008523613798910253,32
0.020539874901876934,-0.022157493288647644,31
0.14566610905887517,-0.0012554144699538172,30
0.030158690903892088,0.005381226769182183,29
0.16220578826128634,0.009135429649961916,28
0.04093187455117429,0.023140768172630655,27
0.1101883091810225,0.0021108906191581304,26
0.05172517487002024,-0.0035253456818275437,25
0.07374610491733902,-0.040392310041300915,24
0.08223779460368959,0.023717810596052158,1
