x,y,word
-0.8079368362237582,0.030252574591781663,is
-0.8394094920125982,0.03752559030174105,number
-0.8589742810171918,0.040965131941464665,a
-0.8432109523521071,-0.06741406622887117,an
-0.8607297614855666,0.027449738824289558,composite
-0.7907182424292142,-0.014835383867767818,odd
-0.8464010871859619,-0.03359440924002731,even
-0.8100783569000846,-0.032250938358639465,prime
0.23677348191301606,0.0035615757698459105,16
0.05615272183208113,0.030581093227586963,13
0.13697058169299267,0.018111162947797403,14
0.1147067526412014,0.001812088759154777,15
0.1737932666223961,0.046434245418551845,50
0.060495030174482614,-0.016557095537118562,17
0.2230266368618693,-0.046859162731643984,18
0.09368878999357966,-0.03429753992363808,11
0.08844961721018163,0.05976518115104681,19
0.18831993010375067,0.024229505555120677,12
0.04528877362062552,-0.001143844457090875,6
0.2503503964292561,-0.04423325159835234,10
0.20719354088379766,0.024683115464360313,9
0.21544225051380805,0.00828161813003575,8
0.1373286672493353,8.639787056193112e-05,7
0.08683692169488288,-0.026812404228484393,49
0.08055210354274822,0.027193440454378055,5
0.1860687300335802,0.030653739866912312,4
0.032791633898629165,0.0035611723966848126,3
0.08871110337175095,0.017288549490983754,2
0.16054390131432414,-0.03948899920310552,20
0.250856776526433,-0.007419831069185053,21
0.11337042606922622,-0.017297876043714383,22
0.04801172614521697,-0.005326162988786737,23
0.19369529271934677,-0.008946400619865083,48
0.004817538917953889,0.041819943407362746,47
0.05825796511590284,-0.03673367587070277,46
0.11516676892383754,0.006155578933907554,45
0.05517935240702244,-0.01742893630941885,44
0.02518693555791848,-0.012848339071666342,43
0.20512238221238513,-0.008814639813716503,42
0.1250715305834503,-0.02302137229706585,41
0.1388882357865637,-0.030442544226394596,40
0.2107826136187524,0.025562392633923455,39
0.1807378476527336,-0.006717233278623604,38
0.0894593330397274,-0.046744338371461046,37
0.2659826754325111,-0.02075369659983489,36
0.08483645572990896,0.016695803215994218,35
0.054142612683075624,0.01831777594148261,34
0.1104856724380944,0.006783198389015339,33
0.2088330898236524,0.03457298764155021,32
0.09716057788302396,-0.011713134056776165,31
0.24084153269698927,-0.008904233203183875,30
0.13544316780252685,0.017763988895066633,29
0.24380676137716809,-0.010635850604087133,28
0.10158424219240549,0.033117004643046406,27
0.10809196668448365,-0.025892344645171865,26
0.0813429833288408,-0.011847069502341578,25
0.07479449704396193,0.03530502442233237,24
0.17202321761508035,0.0004451536607556632,1
