x,y,word
1.4910342726688275,0.02324893862984413,is
1.448498187418786,-0.017241417959537736,number
1.9070548611371796,-0.13911757559593627,a
1.8992008502907654,0.11781250027343876,an
1.9757042379109921,0.2934833542949221,composite
2.009385962618455,-0.1663847332545359,odd
1.6657694486220278,0.34662983509642004,even
1.7313620512493058,-0.2546536315871023,prime
-0.30706195948838694,0.6760452818805737,16
-0.2612765950368801,-1.0014327098617595,13
-0.29500293646497505,0.6826711636606722,14
-0.36063491350696025,-0.2085817907768079,15
-0.2542569883601882,0.6119243797234023,50
-0.20928204805591227,-0.9674664370101954,17
-0.2514129327503095,0.5524327276268333,18
-0.20473185771496946,-0.9309757380743509,11
-0.2207000000681576,-0.8366271504587616,19
-0.2947023532050445,0.5741691948270935,12
-0.30693929375490486,0.5808268161035547,6
-0.2952524548338588,0.6969508402088554,10
-0.3316148272770598,-0.2066616655904429,9
-0.3056626758354559,0.5982668744989356,8
-0.25593321203829245,-0.9051493275419736,7
-0.4182982371904489,-0.15736651268397053,49
-0.19060394967135955,-0.9842374093864371,5
-0.3123613291241816,0.6687805361951693,4
-0.2417999508645836,-0.942891957416239,3
-0.2785658529681254,-0.301920362461312,2
-0.25519118781169875,0.6675762428005537,20
-0.39043683595999257,-0.16943042455255025,21
-0.2839146929796977,0.6297366021150309,22
-0.21743456327852648,-0.878891540804481,23
-0.23291985821208108,0.7146959723633144,48
-0.26055519975473446,-0.8256652057193782,47
-0.23153105448840583,0.6437146282359765,46
-0.43912059613284343,-0.24502575682624964,45
-0.27621806319409425,0.572272272359157,44
-0.2235642500081154,-0.9244870734076138,43
-0.1780783139051088,0.5910791542681237,42
-0.2528736523855456,-0.8586577291197575,41
-0.25920856651555474,0.6260989369112129,40
-0.349934882563899,-0.21285699152145798,39
-0.26816728266223694,0.6864718283150704,38
-0.20797324670722483,-0.9197510259405101,37
-0.26810709146258727,0.616156481417107,36
-0.437115678219085,-0.09462031325040214,35
-0.3117763350911679,0.5643753381292799,34
-0.36608861234271145,-0.28093340628133595,33
-0.2597424203530358,0.587865956439324,32
-0.21149576811159027,-0.9368390673918737,31
-0.30743720550384745,0.5703165057519709,30
-0.20347292185476798,-0.8952116271908482,29
-0.24220325750175328,0.6169591957117784,28
-0.3476581228315087,-0.20693025020013317,27
-0.2577322285879633,0.6486426063561046,26
-0.3069110845157393,-0.12017595845631031,25
-0.30857900377176595,0.55324979415652,24
-0.3764735269990004,-0.12226916802797413,1
