x,y,word
-0.10144301741203424,-1.6931776429217211,is
-0.1315918763366171,-1.5980444379686238,number
-0.13138560247925185,-2.1892346272731986,a
-0.1076700617571924,-2.1706897412932906,an
-0.13442378572893665,-1.8864361504313683,composite
-0.13243139697705714,-1.7310505987106357,odd
-0.20450550892777292,-1.4400978370566515,even
-0.15918401958914383,-1.3931309914296908,prime
1.0725945085513728,0.17852131062634022,16
-1.4088938399588011,0.2270350003168841,13
0.9089637792340239,0.20169090949496338,14
-0.23984669242131681,0.5974146919043659,15
1.0807614094094478,0.15864271094687235,50
-1.3787186334413235,0.24309919200359087,17
0.9778640725511908,0.19581269979371513,18
-1.3856251443237897,0.2202383803970671,11
-1.4271904884868363,0.22074678280160248,19
1.0297076031325432,0.17435306280475585,12
0.9084209854161424,0.20764625173990076,6
1.0325414840826317,0.16167551848414968,10
-0.2774032969863028,0.6056353722343056,9
1.0855063540341516,0.14697439000486326,8
-1.4046052522922159,0.2234773197124159,7
-0.3382311111814193,0.6231261650315657,49
-1.3359961641416607,0.22550397974405217,5
0.996781135674558,0.19041493779136293,4
-1.4779130183498908,0.1720349351048746,3
-0.15579441677327563,-0.017478492593242138,2
1.0158562524084325,0.1551225365852586,20
-0.26752625089327847,0.5621301641985326,21
0.9877857242862841,0.18597149869899954,22
-1.3224736397675172,0.2726826301440424,23
0.9464657349699875,0.211222468450224,48
-1.3594808967562126,0.23439162217953932,47
1.002058891776976,0.16965851151171032,46
-0.2869420311743475,0.6442732791418918,45
0.9917291057612755,0.20135964771616105,44
-1.3976575017968307,0.22556957096927938,43
1.0243675231396514,0.16332694617131743,42
-1.4171822936544103,0.2026529521964232,41
0.9680343939496328,0.20311812669252904,40
-0.3552513795794315,0.584488226971746,39
0.971016342479639,0.20809824930216533,38
-1.3134033021152203,0.2506188448886593,37
0.9975431805731119,0.17928048138810918,36
-0.26713414533079793,0.5988378645745144,35
0.97786842077224,0.19431448454701875,34
-0.3027536832141322,0.6006873468570648,33
0.9814980721297677,0.20539146676484538,32
-1.429858143850799,0.22948321398248991,31
0.9486099862984678,0.18084148666823033,30
-1.4679431804977903,0.18531225009857494,29
1.0498975418560186,0.1903280115796449,28
-0.30401420270141677,0.5589033951287731,27
1.051888709679611,0.14958921665914343,26
-0.28325179437751896,0.5734817990876282,25
1.0093733364185895,0.18682253954504646,24
-0.30940877531120836,0.6373380760412105,1
