x,y,word
-1.3521113593777239,0.018677487294007745,is
-1.2714349627284947,0.036796671883950145,number
-1.1272780415087746,0.02589213039842754,a
-1.210303746066343,-0.05122111721211536,an
-1.0429366138951788,0.021492497619712714,composite
-0.9016439112767101,-0.019567423651889505,odd
-1.0436068113331223,-0.0304475444207697,even
-0.7680236778354157,-0.02779891779831001,prime
0.30091922586802744,0.005871452417062483,16
0.051514167522622084,0.019839129951494283,13
0.20392198352521396,0.008270992109390474,14
0.14414169855594144,0.008234589840113788,15
0.27627906576834316,0.04930458363041182,50
0.1224719654971282,-0.006929553512297909,17
0.2664874630102746,-0.054000437750352515,18
0.1866891189838336,-0.03110076769520378,11
0.10324229354002662,0.0609719084734509,19
0.18741359155087733,0.022922227636483734,12
0.02316695758291029,0.00488132539407611,6
0.27576625625722,-0.05165883795234219,10
0.21269208636544168,0.025007438024277014,9
0.31583170273862804,0.022022120986967594,8
0.1338623734343705,-0.010624398080304166,7
0.168781836483103,-0.023979816012830845,49
0.20103578016084847,0.030084269836384687,5
0.10393811659550649,0.024180572196431657,4
0.038441661845523445,0.0002734313286782668,3
0.26396258120204263,0.01653621062670316,2
0.24173001461654575,-0.043430176302426106,20
0.3108956706071793,-0.009661505714978874,21
0.15677174976678812,-0.015658879946080645,22
0.07749660948859248,-0.012199741723937597,23
0.17663242436362686,-0.012133989777084611,48
0.04653821929759417,0.04939130161757564,47
0.011076564516044662,-0.03710495530940744,46
0.18776915510938794,0.009461651651299512,45
-0.030020679503981174,-0.01878385185834461,44
0.015195208931783893,-0.0062898956235269135,43
0.20448862635968634,-0.004412883325576345,42
0.18271645493446323,-0.03080165750752576,41
0.20677003534091135,-0.027736038259575317,40
0.1776131283704458,0.015339577059400611,39
0.2890519542505591,-0.0035844300176362245,38
0.1316342148643435,-0.04630097335481138,37
0.3690604928342081,-0.02324648674526092,36
0.1560446450413891,0.01530540792368588,35
0.1380933374593882,0.01887004938559103,34
0.026093155893408507,-0.0005720444263468667,33
0.1976564377326394,0.03214414281938706,32
0.3193118195214935,-0.003245374272355724,31
0.3116583277782221,0.00038852242987779057,30
0.25291049137966065,0.02608954296196077,29
0.23361649978714452,-0.010389659015879057,28
0.15998847025574758,0.02927158477060813,27
0.12527943553958226,-0.016977152063708246,26
0.18488106654213607,-0.009917220901507694,25
0.038507565564665135,0.04392800150271466,24
0.23731810089022295,-0.0016730915377388572,1
