x,y,word
-0.16119969240144036,0.20483253802367996,is
-0.19103275314674567,-0.15815300736402244,number
-0.19019633170392183,-0.07220581218997374,a
-0.1889590325426271,-0.09159875697412122,an
-0.179370360309302,0.029727293357471693,composite
-0.18506308119240003,0.12556642126829146,odd
-0.1724320262464529,0.06762454106742051,even
-0.22825782420587512,-0.0573106447016189,prime
0.07651612169532021,0.02626370375325932,16
-0.001086841402333083,0.01462842268705009,13
0.003265759447886158,0.03722152063592335,14
0.0205491709091142,-0.04084368472579814,15
0.035972802092257075,-0.03189244059883574,50
-0.018191566329746764,-0.0043619098184746515,17
0.04204267110266188,0.0058840462406079454,18
-0.012641469124639997,0.0008502379952307574,11
0.0014724172607230568,-0.013667374821804181,19
0.03378335437390134,-0.005142818410709061,12
0.042245636991138376,-0.008052262768966853,6
0.050966140459895656,0.027506018675922575,10
0.038419508517868094,-0.007832167948195013,9
0.0692897479129972,0.003368454241641533,8
0.01492244342210165,0.007288839993029948,7
0.04195016727980229,-0.0009394585770674229,49
-0.026468529888672484,0.016483831946290675,5
0.050637587545217334,0.00923503024898952,4
-0.01825605493565082,-0.004752682540732485,3
-0.015558309098062387,0.016844530354074523,2
0.04143422133880358,0.001432521000519785,20
0.08631727817036156,0.013622210158304518,21
0.06100018436763091,-0.015102214135425382,22
-0.01770044433780716,0.02264462686501441,23
0.04960854687728145,0.03970429750008337,48
-0.01682472418169548,-0.027336296258945472,47
0.057353479261693825,0.03471131400519523,46
0.01967103258994617,-0.004825466868488064,45
0.03805745174882209,0.017251389703693925,44
0.011900830790090541,-0.012040009480778732,43
0.02366606737396766,-0.03297432456249272,42
0.004093075384149089,0.019656323454881153,41
0.027905108634455854,-0.008210639414958655,40
0.0895340057856543,-0.01617732932013115,39
0.01911414160400069,-0.009980326563707486,38
-0.0055461078773263615,-0.014861575357698921,37
0.04490007920329101,-0.05385002160771571,36
0.03342596703654557,-0.026788741723383004,35
0.036781019157422205,-0.01800969992708379,34
0.030613027615598656,0.021155840948965436,33
0.05333410895355032,-0.01870771045579643,32
-0.009332944448340505,-0.013156712605769703,31
0.06997430601027056,-0.012001698278289584,30
0.0006494873624659121,0.006474884770307239,29
0.08429814697175808,-0.006692628424502262,28
0.034107127209674605,0.009007555603295709,27
0.07328284808053921,0.011509955625845199,26
0.032270169115246425,-0.004244052604798486,25
0.04613863849396925,-0.01873742563728879,24
0.046654215224966405,0.019953544542584335,1
