x,y,word
-0.08559620485676991,-1.6442082170134593,is
-0.1412350629004817,-1.6510785204034695,number
-0.16168517524128556,-2.196936240779842,a
-0.0906068453778906,-2.1739285199517067,an
-0.1365249773851077,-1.8798545614496105,composite
-0.13172860769191985,-1.7182710679834359,odd
-0.20574965615777446,-1.4620971723732834,even
-0.16166369254616525,-1.3767655499825044,prime
1.0799684228876933,0.17175390795435935,16
-1.4065093441453542,0.22178454441111037,13
0.972303501103662,0.19238781645551828,14
-0.22235500259852484,0.6260683977719018,15
1.0426646606689738,0.17980801913209257,50
-1.3963508419273034,0.2270777644215934,17
1.0041686834300139,0.18012560511221654,18
-1.3869213363784236,0.20328731870774683,11
-1.4574679613079007,0.21176619249163234,19
0.9842580053081936,0.18872315732466138,12
0.955473947446364,0.20127948563092954,6
1.0260395261268263,0.16642656444279286,10
-0.2903750474699105,0.6144796343794866,9
1.0631576198295354,0.139037957561228,8
-1.4430183219608355,0.21274970584032282,7
-0.29746223815576783,0.6431380122616682,49
-1.3505092571928157,0.23770737304918682,5
1.0056022315122664,0.17962027539149128,4
-1.4791502330685724,0.16714047487044728,3
-0.13823453830516796,-0.0629934007496539,2
1.0453737776984728,0.1458638843938603,20
-0.25018958698854377,0.593908600201444,21
1.0044222558335518,0.1855494516640275,22
-1.364201431216982,0.2652275442147744,23
0.9547155199575903,0.20364062761653628,48
-1.4229011126522535,0.22899820839987106,47
1.0015216787896615,0.17092017679205807,46
-0.31594927699858366,0.6699566596084912,45
0.9779203970170244,0.21145042114812912,44
-1.4182381008818215,0.21455913190510825,43
1.0519576795745864,0.1592942230807971,42
-1.43320601034496,0.20173038525283446,41
0.9760079550694256,0.20034840616515384,40
-0.34465344649220164,0.6146742655322177,39
1.035294218793721,0.200396464717088,38
-1.3455508893299566,0.2517584217928278,37
0.9959475323018422,0.16997675990286096,36
-0.27496475965914075,0.6203924821634739,35
1.0114926335091001,0.18831559745825635,34
-0.3196545576975218,0.621736599521949,33
1.0010752742718843,0.19225293336157467,32
-1.4477953613263304,0.22075684233498002,31
0.9769477195481163,0.1662452179094327,30
-1.4900977624886118,0.16036220596626133,29
1.095418034970334,0.17074668355544223,28
-0.31335812559669024,0.5756388407457658,27
1.0647624106799547,0.1415916039433179,26
-0.2890092421112505,0.6083834989234878,25
1.024318306255354,0.20000122001948897,24
-0.33789798413133165,0.6470936851850697,1
