x,y,word
-1.3703748250389287,0.01743571582226615,is
-1.2572781094733234,0.036346425791605325,number
-1.0811015672777367,0.02435424082870597,a
-1.199322969349901,-0.04966359685473148,an
-0.9984581086915763,0.021026938438179734,composite
-0.8628938667085856,-0.020175779392691204,odd
-0.9847086190874631,-0.029968714065766778,even
-0.6454010285998321,-0.02670555516645055,prime
0.2708400303520029,0.00628738186827366,16
0.08005041631002148,0.018592071911992507,13
0.18998472918403428,0.007061659851923419,14
0.14434577306766025,0.009189300800026218,15
0.23742109652481766,0.0493992948701648,50
0.11915646730832806,-0.005920881150837851,17
0.23882539849586287,-0.05508959634823292,18
0.19476948232391936,-0.030590346555993967,11
0.09054196967785498,0.06100902956707559,19
0.15922992265096303,0.023064638315848346,12
0.027079170388588595,0.005422364624546021,6
0.24977114554431856,-0.05242597110196278,10
0.20000959798018966,0.025059508317783245,9
0.26855179771558035,0.02335065845427876,8
0.14536668100290653,-0.011978117386936358,7
0.2020634596567993,-0.02313528177157036,49
0.22676408874381776,0.030484787744014627,5
0.08001751243076996,0.023284894698908383,4
0.07564976330509511,3.4975891079975455e-05,3
0.26249461724330475,0.016145442893683717,2
0.21736500543302928,-0.043983153580145394,20
0.28270828812505433,-0.009726775330527114,21
0.14842900118850402,-0.015553256758696381,22
0.09327539639152874,-0.013100308489554856,23
0.1512984221135204,-0.012887446525824143,48
0.08161485442979959,0.0500111412876076,47
0.023412538005460823,-0.03641916200360363,46
0.17288506315393115,0.009616313776839287,45
-0.039044812471590924,-0.01912933306074802,44
0.022005699522816554,-0.005508644673531179,43
0.19691667482758068,-0.003784980662113229,42
0.17463443463474262,-0.03173391478724069,41
0.19117588231101518,-0.02744228974939521,40
0.16124411818574308,0.014023375490673269,39
0.2780890670747843,-0.0034139863071554586,38
0.11611933471651217,-0.04593380304301731,37
0.32076605652667695,-0.023284207589206546,36
0.1543686305274928,0.015066318758677468,35
0.162040927695871,0.019462962446101437,34
0.010569747985851892,-0.001333054700953017,33
0.1883903112267151,0.0318574792635635,32
0.3177333059414252,-0.0022429629530383967,31
0.2847114701276858,0.0011453699469728092,30
0.2510680961330684,0.026512278073214577,29
0.22537395676978367,-0.010571093943981024,28
0.14088353278817473,0.028519791087459764,27
0.14571507562546646,-0.015705902492851843,26
0.2033752441659512,-0.009434916769809728,25
0.04032405098782016,0.04480036771657097,24
0.2191566001760965,-0.0017216953214696388,1
