x,y,word
-1.2742401146010573,0.01677190363847567,is
-1.1611659392620068,0.036120607526292765,number
-0.9493698910264505,0.02387169760075197,a
-1.1117680834645536,-0.04904862847290941,an
-0.8974486138777849,0.021026821593908607,composite
-0.76137904254074,-0.02028848649500562,odd
-0.8587373210535675,-0.029449385461547434,even
-0.4671045859248894,-0.02556031613948366,prime
0.21105443570205926,0.006351033323249484,16
0.1102585236310772,0.018813015512829084,13
0.17047147402471433,0.00700987744250145,14
0.11460906764555691,0.009422073318060208,15
0.19607489457789387,0.04942508380739779,50
0.10307473528537565,-0.006372569346048518,17
0.19086455816682166,-0.05549605332958543,18
0.18185680466753645,-0.03065645663701942,11
0.09447112531939687,0.06104147991331352,19
0.14782640257642518,0.02324055214594384,12
0.04455772459939806,0.005074409691513976,6
0.19753926499482094,-0.05251755674312771,10
0.17220524172327586,0.025012135220680864,9
0.21033759910985936,0.023309733446731963,8
0.1281490431512743,-0.012388794193083539,7
0.1827352311630865,-0.02290490980579293,49
0.1781552548106652,0.030105993746553896,5
0.06196277653327406,0.023216482950188914,4
0.11214605813481324,5.389281495443298e-05,3
0.2272281956702208,0.015843662899892995,2
0.18890815047850237,-0.044651067585506306,20
0.22609035517166065,-0.00993551386076685,21
0.13681990125977042,-0.015503677958306625,22
0.10223131165689929,-0.013270085380198655,23
0.11565534528812906,-0.014267507190735444,48
0.1253571141212634,0.05034398396228194,47
0.040943107886926816,-0.03562100101272794,46
0.1500506351392476,0.009644792164082244,45
-0.02388245195684547,-0.0196341162842164,44
0.025689507310721317,-0.004726305806825719,43
0.15918264603403248,-0.0035770105405413463,42
0.1696124835355614,-0.031987112331589775,41
0.15564418598524854,-0.027743283277103015,40
0.1490481112094723,0.013437690215450236,39
0.2512656091483381,-0.0030762965390850336,38
0.10360194141355092,-0.04561705930594141,37
0.252969937966956,-0.022626343777381014,36
0.16536695727622028,0.015606331329865459,35
0.1596972248507353,0.020444199899287866,34
-0.000867359340360084,-0.0016331591729476238,33
0.17362724418211214,0.03239436735512952,32
0.2724144874949875,-0.0018339774989451344,31
0.2260942348719795,0.00048691860383234565,30
0.20823300248858168,0.025540312726560266,29
0.19586996600435574,-0.01081672129217212,28
0.12415942759987313,0.028068577290754758,27
0.15578068011465449,-0.015396442347662215,26
0.20517164637224267,-0.008809972585705183,25
0.035626023382098276,0.04523048186923268,24
0.19527375331658847,-0.0014983016377572804,1
