x,y,word
-0.207040877557674,1.6953546105076385,is
-0.24980304052524666,1.6814802603560977,number
-0.3474653809707231,2.2306343274159186,a
-0.11956009519920892,2.2045176606192647,an
-0.15441040867612524,2.1070434826520845,composite
-0.2597837134783012,1.8496061663614636,odd
-0.17498280791031984,1.5883764836127345,even
-0.27457682886069035,1.178153733983242,prime
0.8977633495516024,-0.1993057676100395,16
-1.243193310390963,-0.3354811375887231,13
0.8926999981937689,-0.17183152206084512,14
-0.1508836674362615,-0.5073629818281206,15
0.9741535043517998,-0.13243875742253503,50
-1.2180167050427788,-0.32250128710289305,17
0.9300482407919136,-0.15195109869120796,18
-1.1956558136192457,-0.3317630784363269,11
-1.280699196717321,-0.29681151816475604,19
0.8541290711029217,-0.20466645683187187,12
0.8680975596720794,-0.19151161200719935,6
0.995311712815037,-0.1490240187111304,10
-0.29174028280854225,-0.5097058926096797,9
0.8983218577169064,-0.18319841594233413,8
-1.234749738671665,-0.3215278441196997,7
-0.11788518776554868,-0.5707460438227376,49
-1.2183160925753873,-0.3149655310673217,5
0.8910669669914145,-0.1613616252371983,4
-1.2441472516176035,-0.34253847128000126,3
-0.19394482473990454,-0.08286461892992342,2
0.9033900083796892,-0.1738711778047534,20
-0.1852109709149858,-0.4910477658579323,21
0.9149688020643939,-0.16532637240866807,22
-1.2012751584277,-0.3068979522600307,23
0.8609273875112406,-0.1892523662223063,48
-1.273616241991121,-0.33365403241915276,47
0.9138568623984736,-0.14899067512105882,46
-0.1864330358301481,-0.5375741742320206,45
0.9064893574161071,-0.1410826837189101,44
-1.2572273453419993,-0.3988295371557449,43
0.8490622823811668,-0.16530973358500295,42
-1.2564203058811438,-0.32768300061167527,41
0.8692078757885018,-0.1981300211214436,40
-0.2898790469505022,-0.5205036289832233,39
0.9535984760674124,-0.12834054448069243,38
-1.2134406867972742,-0.3372584962717363,37
0.8936794018705292,-0.17874920523149276,36
-0.21976299188673573,-0.5373526346602411,35
0.8980071968323173,-0.19797984003322425,34
-0.19077644957288087,-0.5278786333821315,33
0.9253575601704298,-0.17218552201586834,32
-1.2742175328075913,-0.31131034361198123,31
0.8876142812551076,-0.20429159391547372,30
-1.229171726254703,-0.32784159494755893,29
0.9143215665157375,-0.18889954452543947,28
-0.23827654574071663,-0.5195977669476302,27
0.8759166280777302,-0.17255122353497712,26
-0.18574852621453586,-0.48064293098900807,25
0.8602383241220398,-0.15281538614650522,24
-0.249916482862771,-0.5177606638480166,1
