x,y,word
0.040443161553067694,0.004334166652274702,is
0.03116701587065216,-0.012812635482120083,number
0.022578011571352707,0.009904008649859788,a
-0.03543306997408896,-0.026226683532735103,an
0.03328560143131413,-0.004917962278217473,composite
0.0055328356204409485,0.008020396214782323,odd
-0.019552044617044895,0.003147637189366796,even
-0.042996423264348445,0.0022888216495574208,prime
0.02171305724575448,0.007894726083053402,16
0.027152985476036885,0.06703961613740726,13
0.016493023128740982,0.053986740238677056,14
-0.01447607554771634,-0.03105262749887098,15
0.043066719183361954,-0.010565733763628212,50
-0.01115173534885393,-0.0556808727142901,17
-0.05372838250368874,0.024369095479239596,18
-0.0232298241800417,-0.023317923272573732,11
0.05557385533093195,-0.010295973137452494,19
0.028591548765774213,-0.001421275733685529,12
-0.004493650402580708,-0.04101422129553165,6
-0.05071430121617203,0.031066750186286615,10
0.03120080300725685,0.00038521018790822737,9
0.023589555224740717,-0.04652907636942969,8
-0.026071321763730365,0.019145702597737888,7
-0.013732622197786823,-0.014204868895061222,49
0.02749687195730889,-0.042075487117905125,5
0.0243005614209715,0.03206517698738715,4
3.461049316908822e-05,0.008609317295133718,3
0.0026704241908742095,0.0008332864102234017,2
-0.05671530369053798,-0.014022672187981283,20
-0.0029697806174884406,0.015997854515773582,21
-0.019619159479998025,0.014567176827686426,22
-0.015400872067090605,0.01977660121502246,23
-0.010912085241670323,-0.034195622766516345,48
0.04591322944208417,-0.006402480170248016,47
-0.0275872551736884,0.02323824879842653,46
0.00422749398614422,-0.014059993475148065,45
-0.017027080871206655,-0.0026880275025076466,44
0.01944522157241614,0.030030037364972385,43
-0.017216305027138563,-0.026464871368113457,42
-0.021452177323201517,0.02682569974020137,41
-0.039753181923558686,-0.023364057868632784,40
0.006852948656743496,0.00564542218338545,39
-0.0031706193184064665,0.023057282087784518,38
-0.04284096239760363,-0.0006293321837831245,37
-0.0292404340339743,0.03716446089540244,36
-0.0006585873733826647,0.0362334558562929,35
0.02047213335834797,0.03426433284824741,34
0.006954369253059225,0.009740603075788036,33
0.02772194879773932,0.02741117511361015,32
-0.018457429099492915,-0.0027903272046277644,31
0.0003081403634550074,-0.049902587601149295,30
0.024669439097676014,-0.05330449435802319,29
-0.010314735019768272,-0.004029837415343867,28
0.029611645542249723,0.010394599846482678,27
-0.00945922118364528,-0.036642638361963756,26
-0.018307880453178015,-0.004306532240560109,25
0.03352905137859806,-0.016022679806401686,24
0.0020862583908209335,0.021503893274530186,1
