x,y,word
-1.3689875041596844,0.018206894751212736,is
-1.2781109596110234,0.036638476170006075,number
-1.1176461620483538,0.025108266110594097,a
-1.212153029805549,-0.050486173955264974,an
-1.0326954023901793,0.021232370644981756,composite
-0.8931847602881859,-0.019824188824514373,odd
-1.0302453554131086,-0.03025524986904345,even
-0.7309299047482347,-0.027454145313134823,prime
0.29086753769573553,0.006056679290465572,16
0.06010692267393976,0.01913479263546507,13
0.20909069117372733,0.007630737727830777,14
0.14177478757407128,0.008711188949600117,15
0.26392250395133376,0.04932416461745548,50
0.12192671683111998,-0.006311893351535634,17
0.26414668528779445,-0.054474740015769754,18
0.18999849552140544,-0.03081487194579001,11
0.09832595045124719,0.061005096736149234,19
0.17484185009976344,0.022941160433472062,12
0.027203390004202306,0.005254974358339504,6
0.266741600048023,-0.05207594946311058,10
0.20982448792519184,0.025046470947784675,9
0.3016289623198935,0.022751358868901075,8
0.14017343004905597,-0.011276593965123365,7
0.1901577422636114,-0.02360662122189952,49
0.2252781615589539,0.030344941777471213,5
0.09581248508038169,0.02371270581688754,4
0.048507463470425685,0.00012162487251629076,3
0.266138940228383,0.01642339402891126,2
0.23413766231890862,-0.04362780372003771,20
0.3024974184818653,-0.009656049316594296,21
0.1520812671654746,-0.015619890397194513,22
0.08530110096083632,-0.012629349353526354,23
0.16539258868683981,-0.012296209766569068,48
0.055543366392796105,0.04966465008640422,47
0.01326968868619304,-0.03689275053770006,46
0.18574895435162248,0.009520736168170013,45
-0.03631029582933078,-0.018878825451153016,44
0.01574838730603767,-0.006004938432700628,43
0.20752957545140077,-0.004101757643688288,42
0.18020158328295147,-0.031219204051084862,41
0.20128842103404895,-0.02755399336089046,40
0.17056072609331294,0.014752610882027067,39
0.2857298347025136,-0.0035497949600941233,38
0.12750134330423452,-0.04615364481281844,37
0.35456837220022963,-0.023407038799448956,36
0.1547083982867892,0.015080076077844538,35
0.1475421403106501,0.01900107374723737,34
0.019954297470303906,-0.0009517576712237871,33
0.19541774438561257,0.03184438136447748,32
0.32667148531778695,-0.002755528696749825,31
0.3048511499422444,0.0009573120915580876,30
0.25289950463854255,0.02648690168463719,29
0.2304619839889196,-0.010470509811005,28
0.15204110785418018,0.028925603560172864,27
0.12885581549230127,-0.016339262075546347,26
0.19469950127618849,-0.009771450009751017,25
0.03956343225202185,0.044339952920848046,24
0.2290277184505824,-0.001758410528458141,1
