x,y,word
-0.26555599579034733,0.014212732050809432,is
-0.34226517261609873,0.026789741509351584,number
-0.24050807509806324,0.017912289237366184,a
-0.25411909976821434,-0.05282656355154257,an
-0.1930194943714994,0.01674442700312751,composite
-0.17388115705755686,-0.02000290006693082,odd
-0.14896926046211978,-0.028984928728559883,even
-0.06466287798344791,-0.028352596497585047,prime
0.03911783467326347,0.013019809081691012,16
0.017761745313667126,0.03008839030868978,13
0.03708727121015675,0.01688627861641654,14
0.06100414369655133,0.004551984612833452,15
0.03755677972883764,0.047167663248182425,50
0.01428146180235469,-0.01413262536009124,17
0.038962483865510884,-0.05515606790137319,18
0.01580473756605714,-0.03303085667542282,11
0.01527900732851513,0.05893274330946585,19
0.017362603383723307,0.023682779641766773,12
0.04295268870566863,-0.0005970919125685953,6
0.02615849849693933,-0.04998761340588381,10
0.00489486051817863,0.026337283291751428,9
0.030729705174250877,0.02103681472736161,8
0.04394590712260152,-0.01596434863808832,7
0.04785687911195504,-0.02021434603135723,49
0.025720794963020495,0.021168720906860592,5
0.020577341283835926,0.02595883667783714,4
0.01685861863017392,0.0006357864829083135,3
0.06050020873976214,0.015699530034019492,2
0.060963655943270405,-0.04848246412861725,20
0.0619636006290873,-0.002311604630954263,21
0.04950025114306545,-0.011031338367864766,22
0.03851564467608152,-0.013646822423240822,23
0.020867711259011303,-0.02010686892511692,48
0.036251289741178215,0.05200977598302351,47
0.036146100038109905,-0.029391369311946716,46
0.04710446525308754,0.006850404850555934,45
0.023595957108156776,-0.01936662776400406,44
-0.0187736394870147,0.005389306032004204,43
0.032261129196920306,-0.010299448280594446,42
0.029206511029494373,-0.027801228703319837,41
0.058455921659231504,-0.031738325797620544,40
0.03963925958265485,0.00953867028663906,39
0.05057446593842864,0.002679020448013439,38
0.02464534207349307,-0.04527713479783001,37
0.04919830489915316,-0.017969469955437183,36
0.06303020250978243,0.021070703641761227,35
0.03411642879257643,0.028340431671225533,34
-0.02955340726417864,-0.0044337475785587235,33
0.03203168461397014,0.0353974087200714,32
0.05947716784976985,0.0008754203064189803,31
0.036156206474757875,-0.0026526680454077747,30
0.01740574535603726,0.0187891913207368,29
0.042506348571990225,-0.010321066753077448,28
0.025557632358732263,0.03081135120126697,27
0.035005306628272344,-0.016100660697135224,26
0.05605715130513593,-0.008217601928971202,25
0.014915582652524956,0.04219784609541352,24
0.0417455412995429,0.0036230455615310843,1
