x,y,word
-1.1061806305066464,0.022214245601106682,is
-1.0927652825708551,0.037857719854810186,number
-1.0412273134919998,0.03199962180828823,a
-1.0839805307265127,-0.057812925401475763,an
-1.0038185637915022,0.023364456466005382,composite
-0.8672217705446087,-0.0180988454603287,odd
-1.0127651381594194,-0.03211021445644832,even
-0.8651112740855258,-0.030101697270182068,prime
0.2932051114270646,0.004631577079029772,16
0.05188834688016911,0.02617168024799711,13
0.17378634913521265,0.013852703985263849,14
0.12731251936529306,0.004847167763597801,15
0.22112198102907407,0.0482638088776159,50
0.13802489240383026,-0.012405487952622392,17
0.2682351835780126,-0.05024761681632639,18
0.13718407274708322,-0.03326427381703325,11
0.11225464586324266,0.06044748104032742,19
0.1995588476773905,0.023088353250607346,12
0.03650251671182912,0.001414725009859073,6
0.28651949782547015,-0.04812441492206988,10
0.22875478683718753,0.024996116477008765,9
0.2885060454783225,0.015562712355818253,8
0.14421231936702497,-0.005433145667913984,7
0.12477174836816257,-0.026076755777106962,49
0.11067522608997246,0.027622414677367233,5
0.15920952286965268,0.028081641735262952,4
0.03764897929148185,0.0017325836842721225,3
0.16657109084219301,0.01722196770835246,2
0.20247037829331374,-0.04264422116104487,20
0.28498539941552586,-0.00866363100251696,21
0.151953244737034,-0.015598862856602,22
0.07273405652887549,-0.008634842631147636,23
0.21842473015893588,-0.01150013930067021,48
0.017900427540190854,0.046648590315336254,47
0.03844330825110196,-0.03750079745549153,46
0.16632176817060626,0.008055577732921874,45
-0.005581495996244298,-0.018182060736296253,44
0.020914071911386455,-0.00793503775787829,43
0.22017682177772194,-0.006840243895309177,42
0.19124558979888792,-0.026919689433374833,41
0.19200444443556908,-0.029402426409444748,40
0.20717037511187206,0.020363361843155126,39
0.25376710678426995,-0.004084283010355406,38
0.12715217137038318,-0.04687692219884194,37
0.3440399817767781,-0.02103033593363277,36
0.1465739478101859,0.017447962703659666,35
0.06826186669996327,0.019392991203452947,34
0.06302724804553686,0.002518178864904806,33
0.20114667822642687,0.03405006927270694,32
0.20491824939180875,-0.006938195606999175,31
0.29587061230716366,-0.004617489627580713,30
0.20294886058103273,0.021998266327728357,29
0.26195376575093543,-0.010402013054809844,28
0.14994828929486,0.03167702134054177,27
0.09480592881808204,-0.022442235515341285,26
0.10899120012874051,-0.011258384043008147,25
0.0495632648821255,0.04022585996271246,24
0.21499452808633063,-0.000601668017857947,1
