x,y,word
-0.7365958017638956,0.03302409680701629,is
-0.7678551416733456,0.03711444583072439,number
-0.7891356902220996,0.04466341074633105,a
-0.7769652159669064,-0.07153024830052494,an
-0.798302310182828,0.028883536353417887,composite
-0.7584993369849227,-0.013912483255170763,odd
-0.7923375665360204,-0.03424593748511173,even
-0.7666626050732182,-0.03213231150383284,prime
0.21883626422218233,0.0032470585747242818,16
0.06026281794615719,0.031319899368196215,13
0.1193964111444016,0.019314962693053675,14
0.1114371797957412,0.0010564374921483216,15
0.16532029618246116,0.045880299205783494,50
0.03464516001094303,-0.017286790183417385,17
0.19769016527929925,-0.04550463654220416,18
0.07637826058170114,-0.034164473345269605,11
0.08218380490903754,0.05943897959729797,19
0.175742464899404,0.024906271326754843,12
0.0426031379855,-0.0020534142460912727,6
0.23846807074603485,-0.04283060734256611,10
0.18331294781259816,0.02464892512443364,9
0.19398806555214512,0.005701714421733146,8
0.13228735490256216,0.0021123764543702103,7
0.07730349970006338,-0.027054248940842997,49
0.07333421753823488,0.027277480324652468,5
0.18208134546832588,0.031489048334293036,4
0.014058251167445695,0.004167416639640783,3
0.08026772780067752,0.01739870723841292,2
0.1470802163250846,-0.03810457848933578,20
0.23851133738525462,-0.007231993346701122,21
0.11032632350595532,-0.0179716220312556,22
0.04240662123889723,-0.004190717697521296,23
0.18533461853055042,-0.007963906675126076,48
0.0032277400255104156,0.03951572628498378,47
0.06660422298179655,-0.03615118803499783,46
0.11467622135556349,0.005343678127245416,45
0.07061585952147223,-0.017132564147197847,44
0.02872633483587373,-0.015276628500331641,43
0.18753356584785624,-0.009011736515576458,42
0.11307634016032307,-0.021746593821700032,41
0.12363726043934477,-0.030617305353549847,40
0.21551172633514556,0.027207760690882654,39
0.16584746916485602,-0.007993830158649034,38
0.07696570619142899,-0.04661335571002502,37
0.2392596156005032,-0.02046315240349751,36
0.07012563944307917,0.016174626876455662,35
0.05257626292302507,0.01790110876620968,34
0.11814611507191138,0.008171299877202713,33
0.18869547638550702,0.03465898714622556,32
0.07812687120054822,-0.01293378556155811,31
0.23032916095183054,-0.010318683511365485,30
0.11872968426542378,0.01616985976318491,29
0.23094917529351366,-0.01098326505786324,28
0.08215031022214976,0.03325181911860226,27
0.11096286991923579,-0.02681492866370191,26
0.08075836226788444,-0.012022034214754033,25
0.07625430809616654,0.03356018331514617,24
0.1596108092726288,0.0006569045406165898,1
