x,y,word
-1.3123738613097,0.019257285000899602,is
-1.2500687024128452,0.03710181667530881,number
-1.1222891789585048,0.027059194978102094,a
-1.2008894215633774,-0.052547537562705415,an
-1.0488398725254697,0.021852756397638763,composite
-0.9026491747556937,-0.019334910107006987,odd
-1.0490723216530866,-0.030842753458060916,even
-0.8052473375281343,-0.02817343768182196,prime
0.309194556826341,0.005561174386879703,16
0.043220446824309866,0.021191650337614686,13
0.19049898698756723,0.00949202947919851,14
0.14184580320141102,0.007487867000955244,15
0.2899454558922996,0.049310568890426225,50
0.12883504935353937,-0.008084705788136484,17
0.2675475547163898,-0.053198363604479715,18
0.18299699306567838,-0.0316045420379386,11
0.10826041750792419,0.06087419255857541,19
0.1898421086301262,0.023022594963140616,12
0.02245993730152872,0.004136518831903839,6
0.2863651798034566,-0.05088348683074624,10
0.21896423417514674,0.024965154674982958,9
0.3146347693259967,0.020611869755854245,8
0.13369701441288045,-0.009523463752191569,7
0.1456219543633279,-0.02451914069631207,49
0.17046424836208093,0.029545500843386825,5
0.11383480517761455,0.025060427142838283,4
0.03207981165800796,0.0005711248188133135,3
0.24985136690698218,0.016670427949805302,2
0.2429192512755535,-0.04326484602776642,20
0.30500234311504465,-0.009584321806467004,21
0.16919530643681058,-0.015620059168388822,22
0.07447021004430363,-0.011392740992853492,23
0.19316966053035528,-0.01210076065702256,48
0.039890602082391195,0.04889513907405366,47
0.015399032240753683,-0.03728227216712719,46
0.18957257839335015,0.009279372244586512,45
-0.025398307449330106,-0.018697871420436295,44
0.017293733047688185,-0.006572296928621674,43
0.2022298337224795,-0.004927830864216748,42
0.19011588497697243,-0.030035795710157336,41
0.2089486316127394,-0.02812018522215892,40
0.1861511200713707,0.016413650907235802,39
0.27885648307515293,-0.003625588909564271,38
0.14056343496838683,-0.046487782570137436,37
0.37281489650473915,-0.022637939848653272,36
0.15246530153285587,0.01579821818430086,35
0.11616957268358631,0.01885996906467037,34
0.03435889453282125,3.8854337845020166e-05,33
0.20336704171435302,0.032717175502165845,32
0.30313408287161536,-0.004004731260357984,31
0.311158400023268,-0.0007431014963497295,30
0.24042823834442964,0.025178469065028335,29
0.2447312409730513,-0.010318933539922064,28
0.17134914875069152,0.02980027203914621,27
0.11706512502301399,-0.01821477981876469,26
0.1651179169819375,-0.010191973646160058,25
0.04500364827177021,0.0432674407502638,24
0.24572586986204656,-0.0014845622810950212,1
