x,y,word
-0.8136552230896598,0.01502621483307631,is
-0.7803603747279947,0.033733079186451895,number
-0.5713268444660347,0.021692704110869935,a
-0.7208804635656626,-0.049528077876270844,an
-0.5247826787304515,0.020152719091434224,composite
-0.4316658071582964,-0.020599871827309,odd
-0.4784064085414379,-0.029261990579195627,even
-0.18011164389008247,-0.02543836964486402,prime
0.11410377981472233,0.00809997479488741,16
0.07031876040466509,0.020713549760005476,13
0.0972518219573922,0.008691774370908272,14
0.10090331238593954,0.008932057157334545,15
0.11704063153019383,0.04944391711403837,50
0.05737902934092598,-0.0075983764040158264,17
0.10976664623757305,-0.056251194038612534,18
0.09924797374087595,-0.03072401727358822,11
0.059324585513545317,0.060716415173615645,19
0.08553582831518002,0.023860489367287237,12
0.07677547791370704,0.004005671769227808,6
0.0926431921294402,-0.052482667441994105,10
0.08261378489978213,0.025213787675607082,9
0.09454222183320764,0.023493842888597214,8
0.0879335528497677,-0.013986415670292416,7
0.12265398509226808,-0.02163006300967239,49
0.09453493532597364,0.028471384784257314,5
0.05848559076542185,0.02339715777535317,4
0.07847536489474395,0.0002485085420429873,3
0.1335882073255905,0.01553001492594905,2
0.11519600551243814,-0.04608679731129842,20
0.1355634767559569,-0.008455895293900388,21
0.0896639628252217,-0.014671811454063157,22
0.08645532639146523,-0.01360485714396226,23
0.06278112711739965,-0.016359887244659862,48
0.08653993825884673,0.051097327793283916,47
0.0584726253783925,-0.03372270282993181,46
0.10657316444941684,0.009318845891503834,45
0.0003063103908092341,-0.02026014980905837,44
0.007775332568210837,-0.0020874237569135368,43
0.08973426519652412,-0.004659328547769308,42
0.10355674006261795,-0.03172490844855345,41
0.10150030645330457,-0.028584154241861906,40
0.10817662487992556,0.012085612093913739,39
0.14868366759437648,-0.0017365852090956888,38
0.07325652329645187,-0.04517117099431517,37
0.1273263891005531,-0.021426394251976552,36
0.12486418065899779,0.0167849022896903,35
0.08961368934089499,0.022458341075461415,34
-0.01567556328529954,-0.00285285638509492,33
0.08407444922940221,0.03315830594408539,32
0.14599142142652072,-0.000745312463042937,31
0.10854989436265547,1.1807904749278936e-06,30
0.09311119354042721,0.02404659776617058,29
0.11265522442148497,-0.01082902547149555,28
0.07314947129198085,0.028305216173786653,27
0.09102774679479082,-0.014669138840412663,26
0.13598381275967203,-0.00823166626523336,25
0.025509064520785663,0.045211918313736416,24
0.09765439060447947,-0.0005104017245969938,1
