x,y,word
-0.06327028983164273,0.268907044382826,is
-0.21231254185172294,-0.15579815146223755,number
-0.20867499434244402,-0.10364612353690693,a
-0.14273330246372634,-0.06907232967523465,an
-0.15292962419017353,0.057574714298120756,composite
-0.11990313394858512,0.17923229385702552,odd
-0.09449668125621215,0.11362606395771492,even
-0.20755128827841454,-0.015252346413561631,prime
0.07397490102585141,0.010221341333439117,16
0.0001843406509522508,0.018157568690995222,13
0.03384734863158844,0.03743028153027758,14
0.01397278605615934,-0.03599204872459346,15
0.022780819799118696,-0.04295714258654358,50
-0.015916202560700397,0.00278461495915126,17
0.0368543688759455,-0.0075642770532673145,18
-0.004594709300839264,-0.001916552985637646,11
-0.018198767666079477,-0.007766950099097805,19
0.03977783089634297,-0.013827172529550806,12
0.040009218402293906,-0.01307555628651415,6
0.04540401127912704,0.024692120083072113,10
0.029668734553371427,-0.019512726139076182,9
0.05935745434755339,-0.004312097512243219,8
-0.007014003096472259,0.014536276284656136,7
0.03920761801794823,-0.012479927208485765,49
-0.026949879381809958,0.029188984884277725,5
0.04770397451437979,-0.004018449140776901,4
-0.02078630697846458,-0.0043571798183592025,3
-0.010196046902301257,0.027686018958549326,2
0.04087311566239073,-0.019437046051580666,20
0.06862697748532191,-0.003995780602005622,21
0.046529980665780686,-0.0291709208193593,22
-0.019970961005210126,0.0334068929603821,23
0.048913469463770884,0.024860702805580746,48
-0.015984038647226004,-0.025192556849853838,47
0.06139931047623658,0.03233134382559649,46
0.015666170947814924,-9.693551868282071e-05,45
0.060713871910458475,-0.00014259717241763576,44
0.014453903215164097,-0.008326110186044485,43
-0.002510424791007789,-0.04326905292437499,42
0.007543326520626981,0.019218228438214316,41
0.024654040892249738,-0.018683869777932925,40
0.03311451550632096,-0.017758941798497574,39
0.020130745007593508,-0.015302561244001228,38
-0.0011555547994168008,-0.009316651057967673,37
0.01406081100403219,-0.06418073941523846,36
0.024647971698489434,-0.029530142884630836,35
0.033533337683782076,-0.02294175578841053,34
0.016802000113583508,0.021946106092093062,33
0.027214722351366166,-0.026708049539978122,32
-0.01363547530114694,-0.003986692599117242,31
0.05320146319352901,-0.03270474100118112,30
0.0027687527523755926,0.016360876039074625,29
0.06100624370500107,-0.02121960669780444,28
0.03532303900319437,-0.007169472156618313,27
0.060696610918618124,-0.0026316188007938783,26
0.027172668347415913,-0.011148141986329243,25
0.04208914266319982,-0.01651018484818697,24
0.03490462835464831,0.008811727512048707,1
