x,y,word
-0.3620724730278964,1.5785236989330713,is
-0.4211189811907229,1.572470084593108,number
-0.6500003510517324,1.9682315124760243,a
-0.32397482069599165,2.096990580009885,an
-0.3174149160663002,2.137115882048568,composite
-0.6140804577995475,2.093612033413586,odd
-0.18162606728826938,1.504828008751257,even
-0.5838532964614256,1.3885055770368138,prime
0.856693414888306,-0.12194030590254067,16
-1.1283313782998454,-0.46805401240356836,13
0.82288333800818,-0.11615727482670415,14
-0.1037066761034393,-0.5392526232211825,15
0.802828115032533,-0.057452607834920254,50
-1.056123692872547,-0.42946118563005553,17
0.8385907350801922,-0.05526407551992687,18
-0.9794498424331538,-0.4705592510960415,11
-1.1499307743852374,-0.4619375350971293,19
0.8660284723675103,-0.09928154123640663,12
0.754229544006835,-0.11925609252301608,6
0.8145063478573589,-0.09938128498606064,10
-0.10486788113779362,-0.519325318982773,9
0.8236170803785304,-0.09425930753853014,8
-1.0181598134999341,-0.4903815998158678,7
-0.09909684390709222,-0.5946062017416907,49
-1.0587173550074596,-0.4387308191648224,5
0.8341192179224645,-0.06956538695311078,4
-1.0999753488187365,-0.5174433623289374,3
-0.27375643479875345,-0.07754170514616601,2
0.8808844789104749,-0.040914775170401936,20
-0.13734494409431589,-0.531852310494494,21
0.8550434011432223,-0.0694611993698844,22
-1.0590970853479469,-0.4267628486135807,23
0.8188454940883474,-0.049549944210342,48
-1.0145742760790861,-0.47797477473617545,47
0.8415741858386606,-0.01156974822427692,46
-0.06375900664613887,-0.568622794261917,45
0.7793358231221148,-0.0861446387032601,44
-1.108790161327576,-0.5270744984590171,43
0.7532888853368438,-0.06808759492539032,42
-1.059336984213096,-0.4807262725722454,41
0.8429424621957503,-0.08283388612243088,40
-0.05859539612935038,-0.5054671690743402,39
0.8173416452527563,-0.04841542000508455,38
-1.0361814349884557,-0.46321004107592556,37
0.8635367782988627,-0.06280322364864456,36
-0.17648659333644562,-0.5767938692627497,35
0.8790792829950904,-0.07603198464983538,34
-0.14093361566279536,-0.5405974425638782,33
0.8434290108065657,-0.041944469217313124,32
-1.083435132371595,-0.4634431328236475,31
0.8237324281277822,-0.13783926196412172,30
-1.0732924772770884,-0.4486735638763563,29
0.8088713910862462,-0.08472615500702349,28
-0.09906193999939186,-0.5238777758367338,27
0.883264401845,-0.02882232867332075,26
-0.18649770118720227,-0.5001933048485265,25
0.8005560958822361,-0.042518695920176305,24
-0.08157787696550312,-0.5334927610017698,1
