x,y,word
0.0963338691757293,0.006871049339617479,is
0.10639144644088736,0.012170304201900127,number
0.06564853383718387,0.015241283515897043,a
0.07618231030402536,-0.06025219340043445,an
0.07776495545379615,0.006237598063107911,composite
0.06910669944507433,-0.020898509978841625,odd
0.0357303967047079,-0.026036776814738566,even
-0.01036127939006486,-0.02105708944975876,prime
-0.006822491703299459,0.014924301750162582,16
-0.012401044250635243,0.05615052156587624,13
-0.006067496529092298,0.03818499010713632,14
-0.04462114262845762,-0.004872810079290446,15
-0.0017956272105839478,0.036371751199167156,50
-0.0031664658171526297,-0.03628288440307451,17
-0.01797086529897074,-0.03808293592522455,18
0.008926712591142876,-0.04003875100448255,11
0.01522358517167901,0.04605070345807125,19
0.011888716643166033,0.018954409554631877,12
-0.0172516028474373,-0.016474153886931766,6
-0.02210784340368521,-0.03026468542108587,10
0.020564600498937494,0.021990099549863956,9
-0.0058782151759045565,-0.00030542782783807743,8
-0.019966610878409376,-0.006046513684823437,7
-0.013843474568669342,-0.022815667187701946,49
0.021763824247385523,-0.0029307582279380325,5
0.003984171841262081,0.03578515135242793,4
0.0032586446310213595,0.00356442120802595,3
-0.03377340570108697,0.016940349940646523,2
-0.04518026097121632,-0.04602215628067689,20
-0.029858748064916046,0.007493860324051101,21
-0.034644498377541466,3.789660467831216e-05,22
-0.002170254159614907,-0.004789486851843244,23
-0.004765442575677994,-0.03385170001466186,48
-0.004774633056666245,0.04394186093482824,47
-0.013121183310625974,-0.014737980024109906,46
-0.012812299121760958,0.00022882794995528332,45
-0.013736477184035562,-0.017683737564431562,44
0.03077284237821168,0.016906685737658918,43
-0.015119984054482222,-0.019215788478781706,42
-0.0016313382349202048,-0.013559170431870854,41
-0.037506679156743945,-0.03532791026927128,40
0.00047253906105197615,0.008925434505563146,39
-0.01792065908659191,0.014482535762453643,38
-0.013565710857237144,-0.039171820605445676,37
-0.02899094708563872,0.0029252428817588515,36
-0.04742320127486494,0.03885737377536747,35
-0.012396386448222668,0.04216042290029259,34
0.03432897896639764,-0.004207977376048054,33
-0.004149116641683802,0.04317290045288657,32
-0.042873958206597715,0.005519779153525932,31
-0.00541339022022667,-0.022587769378886787,30
0.007581698576395819,-0.007698919373248406,29
-0.014661538239308554,-0.010034250713541398,28
-0.00740229936860002,0.031716576676040255,27
-0.001737029984025423,-0.02943406846038817,26
-0.0332297043239203,-0.0061410558208077875,25
-0.006230018792315911,0.031038352246050102,24
-0.018581201767170746,0.013978264224535363,1
