x,y,word
-0.8798163202917983,0.02764200302846924,is
-0.904255185387713,0.03768854685704377,number
-0.9151958091005364,0.038163925977389275,a
-0.9028803689076164,-0.06438643418364755,an
-0.9184286772356691,0.02627576741737036,composite
-0.8118328884627354,-0.01580166395412662,odd
-0.8965915576850771,-0.03309642905086446,even
-0.8429966810494646,-0.031834969389134105,prime
0.25419287631114756,0.0037877460915859158,16
0.05355555612992823,0.029710934346085082,13
0.15483438051309473,0.017210982708197282,14
0.11970832081479602,0.0025846532789249753,15
0.1784306475008789,0.04696466022434027,50
0.08075235102080697,-0.01569916748121512,17
0.23871149075815296,-0.04784995447334216,18
0.10613700438125022,-0.03425959062456305,11
0.09560682404110987,0.059935431883726145,19
0.19556759865982637,0.02389616461340022,12
0.044035656562253916,-0.0005144156275315498,6
0.2658128317866123,-0.0453261457145644,10
0.2183315637540316,0.02475729900844646,9
0.23676764976576228,0.010340579024468066,8
0.14413319417711057,-0.0015186838312386932,7
0.09961303040650409,-0.026728497549150187,49
0.08724288301903045,0.027210553916900363,5
0.1872693639348154,0.030030129065441124,4
0.04872494889394794,0.003167984897880587,3
0.10086057325827456,0.017168953634674113,2
0.16980128535999883,-0.040526961294366164,20
0.262475520206002,-0.007735303251015879,21
0.11756581748269573,-0.01678557290116498,22
0.05412454738575514,-0.006273132119320653,23
0.19973567026190328,-0.00984876270708135,48
0.005343694106625678,0.043473503959438976,47
0.05309026891685139,-0.03709478851505605,46
0.12223682963638857,0.006782466429949588,45
0.0405797441979363,-0.017716052595792894,44
0.021719171890896612,-0.0111205789325596,43
0.21432331805605534,-0.008393138878185503,42
0.13826683289794178,-0.024097257452368567,41
0.152052440813076,-0.030204690468498545,40
0.2109771769699268,0.024100808763985914,39
0.1993978285332328,-0.005760268685883345,38
0.10202809938871364,-0.04678683946522091,37
0.2870245838275318,-0.020814471843204008,36
0.10245272814603476,0.017157089118809622,35
0.056331866326479754,0.018746505812673057,34
0.09949291455911236,0.005609793503341577,33
0.21979343616797783,0.03455857496468278,32
0.11328765109918268,-0.010526451299049102,31
0.2557948992753105,-0.007860337944163676,30
0.1468277740485115,0.018848764927806946,29
0.2545186230394905,-0.010461775501848595,28
0.1195625762023756,0.032929313543885695,27
0.10477668690524738,-0.02509858033461355,26
0.08372632929261614,-0.011642263580261753,25
0.06965093074743048,0.036740828025040626,24
0.18474949668997429,0.00027921462507511923,1
