x,y,word
-0.18941007267624962,1.5940219976992052,is
-0.1588405581355265,1.592108933447034,number
-0.33661296048928047,2.1010593691110464,a
-0.05796389349812082,2.153807588025944,an
-0.0589198029576106,2.1320680774762244,composite
-0.31641987127120036,2.1092030996291644,odd
-0.033281202190134244,1.511578865235798,even
-0.36234476454748415,1.402673657364474,prime
0.8282498097033352,-0.23630065200526384,16
-1.2090178932619695,-0.30655109953492427,13
0.8089783956858917,-0.2153278819255222,14
-0.20204636221296232,-0.517900885779062,15
0.8203316507554012,-0.16947288278981856,50
-1.1448341891608937,-0.2845905650279589,17
0.8554177523811481,-0.17529445220290457,18
-1.0687677955321557,-0.339130273680545,11
-1.24038419192289,-0.3115320717042745,19
0.8655086104054114,-0.20983863703233757,12
0.7474527551504557,-0.20906096243867592,6
0.8070699238018372,-0.20360456465500415,10
-0.19559533400111861,-0.5088051464626843,9
0.8151320270324675,-0.19484478199481353,8
-1.1261754386381995,-0.3509134553615416,7
-0.179160245793865,-0.5740901662769674,49
-1.1668449569563273,-0.28904638947666267,5
0.8605716797465802,-0.15635375867296514,4
-1.1880556325184972,-0.3568990349573517,3
-0.16654642772705552,-0.02468295542548865,2
0.9051949941103614,-0.15758504505375717,20
-0.221699276179242,-0.5097923124219508,21
0.8652927776684033,-0.1818047755020821,22
-1.1251035888857726,-0.2838499289066962,23
0.802740464381662,-0.1450104120047953,48
-1.0889879650605683,-0.3337129206695609,47
0.8644006890681415,-0.11333003089875905,46
-0.1324284099283984,-0.5582740954115474,45
0.7981501596844138,-0.18278435755558864,44
-1.19183418508151,-0.3735077962375847,43
0.7608509994797413,-0.1828407659037199,42
-1.116877735057126,-0.33788626664819676,41
0.8261413343631698,-0.1920348105310228,40
-0.1833239176783377,-0.4945133150344035,39
0.8432777797310271,-0.1416710781152547,38
-1.0726435692983158,-0.3272360301023513,37
0.856999833802073,-0.16977105510597332,36
-0.2641118931157079,-0.545113550924053,35
0.8747334487227478,-0.1851503344706174,34
-0.2020141741368966,-0.5185353448881455,33
0.8243452420996857,-0.15793317781289767,32
-1.1616218339970834,-0.3075190392731756,31
0.7979410661857674,-0.2528428040407815,30
-1.146016272526396,-0.30794697266954396,29
0.8109610878882368,-0.1882593638787816,28
-0.2006036128545919,-0.5205580470193247,27
0.8872465182289649,-0.15374250306114812,26
-0.2669895861173818,-0.4769490379526853,25
0.7969825817041869,-0.14480559887522443,24
-0.14849396837223625,-0.5173201996145019,1
