x,y,word
-0.6041383804212492,0.041960773850564605,is
-0.6362981635200538,0.033062351823110486,number
-0.6468251535318178,0.05177494091417042,a
-0.6551996068878984,-0.08146019146539787,an
-0.679299998334066,0.03100795291717593,composite
-0.6729582764195291,-0.00877036968576205,odd
-0.6882718411380898,-0.03387037727957178,even
-0.6767389121199018,-0.03491279410961119,prime
0.18834631757701856,0.004031346027005188,16
0.03900629195453537,0.03484724895112177,13
0.09943350046067653,0.023848662822457355,14
0.09462097993409548,-0.002911740073294415,15
0.14045230134577297,0.043071039235619064,50
0.006620036847257362,-0.019440703284913628,17
0.1609202744422819,-0.04253340613891339,18
0.04190636539276598,-0.03420716710416176,11
0.06657442979009207,0.05776118021166897,19
0.1406161866815126,0.025029720808751165,12
0.042646648981827094,-0.004749742658799298,6
0.21263991575352803,-0.03927828619760676,10
0.14590179352149457,0.025258278043067264,9
0.17030858441251734,0.0006154829845217148,8
0.1154059655383108,0.005243599685222756,7
0.06535717056801346,-0.027305071099030347,49
0.046083965974669856,0.02642341920506979,5
0.16076152597707707,0.0328432100928028,4
-0.013652809239859598,0.005529237477023286,3
0.06975088482910065,0.0180247139470728,2
0.1113824248618144,-0.034806988572902604,20
0.2134614294241511,-0.004642678019654339,21
0.10305374628777302,-0.018764332497375562,22
0.028341479045857668,-0.0023915330997973305,23
0.1586918593503344,-0.004576764831337459,48
-0.005069321158441046,0.03424287745063432,47
0.07367028784956145,-0.03459487197377294,46
0.11186481778652506,0.002520324024626536,45
0.07457145251373665,-0.015397574410934972,44
0.033825297179820996,-0.01897544461720874,43
0.160019774408311,-0.0109432803690887,42
0.10208395968904904,-0.01783214414293684,41
0.1043941076699628,-0.031242891284022505,40
0.2132455598438123,0.029180374958347886,39
0.14511213825820088,-0.009637227418547677,38
0.04476430265867653,-0.04665700374622107,37
0.20161405242338917,-0.020991126022990365,36
0.04881711923339692,0.015074648256103905,35
0.047007401086335665,0.016865324860480514,34
0.10421380413679891,0.011103446251646209,33
0.16978639636637158,0.03401367069343485,32
0.05718431406502221,-0.015399142169678429,31
0.21628355449621528,-0.012692842498130637,30
0.0835870738980866,0.013613759833948105,29
0.20924230983586312,-0.011185208785853218,28
0.061381761328123945,0.0346287471771962,27
0.11508522232648777,-0.028469416818536087,26
0.07326078539509248,-0.012652030075428635,25
0.07593149784873544,0.027574917915720025,24
0.1292213935208502,0.0021411000329168354,1
