x,y,word
-0.18954670828792197,1.6862173700892567,is
-0.14621176719180243,1.685278212246175,number
-0.23829197993636067,2.2045702339067077,a
-0.11920692042653135,2.1929178146424144,an
-0.14095366084320038,2.0063576886695893,composite
-0.15985867871434595,1.7670396091125484,odd
-0.19003410845482802,1.5481181471501568,even
-0.20874634770079162,1.277543871623152,prime
0.9672122497143898,-0.19482902378882686,16
-1.3251872203149073,-0.2981638873452274,13
0.9062138316177514,-0.19123097187726906,14
-0.24876294179225641,-0.5266842847499285,15
0.9685597777723781,-0.14858897177563815,50
-1.251371411846595,-0.2900764170915233,17
0.9200885969906011,-0.18632357792804308,18
-1.2782688172252497,-0.2881018856451482,11
-1.3409679417753526,-0.2750926953763059,19
0.9466895459439727,-0.20124211773072676,12
0.9003735889014678,-0.20162107524252196,6
1.0137517441856934,-0.15189482710143296,10
-0.2572150651640701,-0.5243065054936482,9
0.9195822198695408,-0.19205274670131034,8
-1.3411371388527678,-0.2682417128614816,7
-0.2100733949898927,-0.5896725901623762,49
-1.2769398443295457,-0.26823994819361013,5
0.9264489833047309,-0.18622400184092905,4
-1.3423494347600442,-0.2766412677155471,3
-0.12614324686299302,-0.0922405522992881,2
0.8725229589389463,-0.19891025033852666,20
-0.2265507792131416,-0.5126922348561463,21
0.9478206294557342,-0.1839682805557737,22
-1.2813751440896908,-0.2702342000408373,23
0.949026212804917,-0.20075563898623836,48
-1.345901122180414,-0.2522438160972435,47
0.9274027433745412,-0.19007796616009154,46
-0.1721493102995059,-0.5648635946120272,45
0.9552721204978926,-0.14844386876131976,44
-1.3003509714291337,-0.32591310288483527,43
0.9245743826616702,-0.16321629595326856,42
-1.304233415439198,-0.29025453140058705,41
0.9444182686106628,-0.1927843287236181,40
-0.2922328648029892,-0.5244943634579989,39
0.9858611664554773,-0.179708405586532,38
-1.25559284612852,-0.31082268321398404,37
0.9328934536146735,-0.17489155999641748,36
-0.2830563718619261,-0.5405036324977307,35
0.9768177468928919,-0.1927732690498665,34
-0.2734390330609576,-0.5468067419917916,33
0.9738817220140505,-0.17657872810993494,32
-1.3299247543818047,-0.26689190417887015,31
0.9338506643397084,-0.20433203126815488,30
-1.35436932024711,-0.270427013980852,29
0.9738345690821455,-0.1924395187226615,28
-0.2873480870429088,-0.5282171892033096,27
0.9170419087213149,-0.177103301630355,26
-0.17527862113781464,-0.49864170723814677,25
0.8997131301088619,-0.20286871283018915,24
-0.3107829450894447,-0.5347150141919073,1
