x,y,word
-0.5407530399478865,0.08584159376835279,is
-0.5672626662267667,-0.018759463973849567,number
-0.5679332849634295,0.03600538238630755,a
-0.5932183086471204,-0.0898669415156659,an
-0.6101925849073391,0.02068072945444723,composite
-0.6107262658478531,0.049629692525324544,odd
-0.6139866976886975,-0.006141247697386168,even
-0.6128571220118456,-0.06673874501671831,prime
0.17460684740309507,0.014024113939699056,16
0.017745925934479347,0.051424200315821365,13
0.0891401751034561,0.03858897063446949,14
0.07542803957926125,-0.0319155182250808,15
0.12541781660404588,0.010011697538780645,50
-0.0002074392126056978,-0.03183248005679236,17
0.14329185856236498,-0.021901922176367293,18
0.02131357821069528,-0.029633514845319335,11
0.053790502162703924,0.03683560854102232,19
0.1202951404612643,0.005595561208597717,12
0.04384652715938213,-0.015113742194909092,6
0.1943113595652473,-0.013574757467824789,10
0.12651612279593127,0.021608603140232354,9
0.15990135585376394,-0.01185848063009004,8
0.10007784331825095,0.011325842159548995,7
0.0640056240246455,-0.02050499934669088,49
0.032935057471913096,0.012158767586315667,5
0.1510851340058001,0.029809732400568546,4
-0.023272850871302337,0.008995082800890576,3
0.055034624520135696,0.017828382460932896,2
0.09564932015305715,-0.01767814171095826,20
0.20502757300127814,0.020801064414621224,21
0.10208073747521108,-0.014654202534497734,22
0.018111986727772013,0.0033134014077089743,23
0.13933926229235818,0.02463744837119739,48
-0.010161473866980866,0.009668739321552967,47
0.07492242457669757,-0.02124506264277409,46
0.10443867383519559,-0.009625003905127162,45
0.07014208836424003,0.006893000084259165,44
0.031191470171198856,-0.015078399625809535,43
0.14602051083664763,-0.02604510313537013,42
0.09215798860379296,0.005423146572970163,41
0.0954617621971609,-0.028552117827627045,40
0.20746291404616343,0.01687914413412428,39
0.13540018408998739,-0.008525255202757568,38
0.025901822418956437,-0.039590420761532005,37
0.1786428636566962,-0.02914236001212786,36
0.038531329229808106,0.0034742409308581614,35
0.045070156243215385,0.00960636339321206,34
0.09385157782264839,0.01789274404523201,33
0.1650856432571572,0.019345564315433963,32
0.049649210764877626,-0.024370372305999418,31
0.19457616569845712,-0.012408916180286564,30
0.07092023218190317,0.010394869764544224,29
0.19682931733038941,-0.0007637379751555863,28
0.05319334618231786,0.040601332668814424,27
0.11707148502791374,-0.024573676278721823,26
0.06694926182307659,-0.013190491562563427,25
0.07703207428081467,-0.011054095632174098,24
0.1111168191663962,0.015044150154335906,1
