x,y,word
0.08952858280545092,0.0028088273272771982,is
0.0735881410099688,0.001736457462429451,number
0.04421614252117141,0.014581000149697739,a
0.042726764123527085,-0.05223347213358474,an
0.06710628438477477,0.0002316950387775672,composite
0.05741005861929039,-0.011686674901559627,odd
0.019837401742423745,-0.01535352102933727,even
-0.031652675016309535,-0.00830702918559216,prime
0.007705071969894635,0.01074996264338695,16
-0.00348611611717737,0.06979631824608802,13
0.0007410430464208097,0.05134652836082133,14
-0.0425665280176055,-0.016420015464806557,15
0.011525095794871399,0.01727069158659466,50
-0.0019217132558007324,-0.05234391999250903,17
-0.025350515074696923,-0.01016606180132865,18
0.005774914801868329,-0.038234816670180964,11
0.02622114389178655,0.023608993575149555,19
0.020037759873260452,0.010020383968487175,12
-0.013212515258579088,-0.03147704625567412,6
-0.028623558114515803,-0.0017660796990562426,10
0.02556559688289638,0.012618936689758432,9
0.004910756521502361,-0.026216261931673226,8
-0.024368047393125265,0.009258857239254912,7
-0.008912396465281911,-0.023542311334430955,49
0.030213760221669463,-0.024151875629232673,5
0.009154125755603629,0.039849948290508454,4
0.0023016073912749072,0.007173524330426496,3
-0.026311015463490347,0.012484349019487593,2
-0.04989594278206843,-0.03488263100209457,20
-0.02166445564734169,0.011620819284898326,21
-0.033994602038701804,0.008569250251246385,22
-0.0028452010233486866,0.008832857684521064,23
0.0009713153369091233,-0.040580418021151136,48
0.006206819399104515,0.02371691512960268,47
-0.015776221725558936,0.002805691995900709,46
-0.007006614433294938,-0.006684688935059022,45
-0.013009973279192526,-0.013106998521136204,44
0.03129110602421024,0.023514181284193875,43
-0.016325080657516935,-0.024254972806536077,42
-0.0034919824088841273,0.004691283047678896,41
-0.03943881496699787,-0.03298592713859531,40
0.004783501615911156,0.009957459454232523,39
-0.016913194252554834,0.02172423628497705,38
-0.01808373728738651,-0.024555536039651726,37
-0.03354253912806813,0.02356876509074206,36
-0.04413047146160597,0.046098381232794576,35
-0.008392148027952904,0.04478288471896125,34
0.031352527771799546,0.002071851207802981,33
0.0015884679226943303,0.04259732715374174,32
-0.04579589909664618,0.004211971081627124,31
-0.0005887733984652233,-0.0417992323458382,30
0.015900045306615387,-0.034319031247555386,29
-0.012651126043673057,-0.00894568752554036,28
0.00028577535401501733,0.024216737701449952,27
0.001803922050341066,-0.03923567793780172,26
-0.03245265157851862,-0.005067949828039475,25
0.002304011319964495,0.012107886638697551,24
-0.012647234044861162,0.01969286420675104,1
