x,y,word
-1.1035306532928788,0.01609009538120392,is
-1.015520640688918,0.035469188967914435,number
-0.7811682960998735,0.023354413217255624,a
-0.9735565482463655,-0.049325454202284666,an
-0.7438407204968999,0.020864106265463606,composite
-0.6270528180160989,-0.020394347548276435,odd
-0.6976902616092141,-0.029287418911689272,even
-0.3160082819930386,-0.02502629269820771,prime
0.16200583656764428,0.006798621780853078,16
0.10380210335751341,0.01988733841783182,13
0.14149443428102154,0.007882588774954812,14
0.10398249554673851,0.009141747416550699,15
0.16486698822629306,0.049551278455680345,50
0.08336938320534348,-0.007261432480547381,17
0.14766945322457437,-0.05556910164597605,18
0.153580256051508,-0.03085896394362735,11
0.08132945945650587,0.06089816733340016,19
0.12409451471684968,0.023587037457655516,12
0.06416098073753418,0.004342887883194276,6
0.15156467968393134,-0.05225695192955288,10
0.13327400297157194,0.0250059851692534,9
0.15244883960751693,0.022853446545423418,8
0.11578217467452044,-0.012639801014727952,7
0.15794469747934703,-0.02260169668273959,49
0.1364525342520259,0.0293392037065637,5
0.06557172065707839,0.02351708677728326,4
0.10868634205482332,0.00020908066549037103,3
0.17837072091732298,0.015628861181175947,2
0.15885380667757543,-0.04537311137260161,20
0.18068452019391354,-0.009679176274566399,21
0.12242858304476843,-0.015265908732637837,22
0.09242907936409576,-0.01314567991699703,23
0.09204084795913038,-0.01563818308082735,48
0.11502656627281267,0.05056547858420423,47
0.05721928254352684,-0.03465915226438652,46
0.1304462977210859,0.009534327017188109,45
-0.010174509257173114,-0.020154563883389653,44
0.028519607446556277,-0.0036662942757295456,43
0.13078441305423516,-0.0038316302453288973,42
0.14200970883380323,-0.03190486977353124,41
0.13023893609544954,-0.028212521531754915,40
0.13537575591278386,0.013096812203626724,39
0.2102255020261966,-0.0025432285186941005,38
0.09115984451607857,-0.045387583948385976,37
0.19272776771372277,-0.021684402441348893,36
0.17186504682976417,0.01646453995880622,35
0.12909011243875776,0.021433025210552185,34
-0.007902103049309073,-0.0019570260241228757,33
0.13754542507557818,0.03307826168055423,32
0.21291979620489998,-0.0015438164407296866,31
0.16920572933256595,-0.0004327635296496385,30
0.158562310109119,0.024344191914149396,29
0.1627274331864066,-0.010935298598026185,28
0.10505690234519299,0.028039082405243932,27
0.1267574899896361,-0.015477735183554844,26
0.18620785332369488,-0.008444851545441912,25
0.02562775663977461,0.04528402241146478,24
0.15025684022897853,-0.0011016181436039679,1
