x,y,word
-0.27691218965026637,0.15229967724204468,is
-0.27906865615828397,-0.12010465480074593,number
-0.27281110236181266,-0.02588565272113571,a
-0.2924093446751103,-0.08716582957059407,an
-0.27399351399472793,0.016304493480476002,composite
-0.3239618260564124,0.10200633284180928,odd
-0.28258529525190157,0.040802713355150615,even
-0.31610093679574724,-0.06818431743554253,prime
0.11010283522148293,0.026368579364170943,16
-0.004969429308585605,0.016508377047567815,13
0.006606950486158199,0.03202297336414014,14
0.024894952086291375,-0.04100227014489,15
0.058731609638555185,-0.026557499386026022,50
-0.008003392256907589,-0.009540445821862482,17
0.06283453591431223,0.0044190789751760145,18
-0.0196620016954202,-0.0010189887702048337,11
0.017705239513436492,-0.010484016310800252,19
0.037762103207303575,-0.005779299883032587,12
0.04819776795401566,-0.010191634810881934,6
0.08820184924934588,0.021648873125281822,10
0.06404735943718265,0.0016266489493076215,9
0.0980446198145438,0.0006790631975091356,8
0.04496324418977974,0.0027555895533030155,7
0.0548912750935836,0.0006871474136374372,49
-0.019118395022171646,0.008844596717233403,5
0.07009937129587368,0.010968174573946745,4
-0.02808014321266148,-0.000854881691751626,3
0.003650195220961425,0.012610677846381218,2
0.042500812678797864,0.008099246599051873,20
0.13052567556320685,0.025948602294930078,21
0.08915626700441581,-0.01165261335375268,22
-0.011927180598005287,0.014295537968114329,23
0.07126941793456823,0.044875001455738556,48
-0.02643569304471395,-0.025283328105102358,47
0.06460115425278905,0.021444026236849725,46
0.051460345705658,-0.010882032652445897,45
0.03554472423783724,0.020184356741271035,44
0.022650423838043953,-0.011579515536150177,43
0.0611983003672118,-0.02630213353672524,42
0.01864907431199385,0.020184578014898532,41
0.044194783001179516,-0.00372811234012288,40
0.14103188243332387,-0.012875935696660642,39
0.05328173039056523,-0.012880848283305959,38
-0.016770232223482565,-0.0194882115940545,37
0.07795228417300423,-0.0402744733448509,36
0.03457183666783138,-0.02418231265143241,35
0.05053384202791571,-0.013805731656939204,34
0.053577163072871456,0.01922641173880328,33
0.0894740591285415,-0.012454547746763718,32
0.00523642955438012,-0.020729952227058746,31
0.10093287203814828,0.0010610457707372972,30
0.006043946737523781,0.0051158277023269924,29
0.1249156245114306,0.0013862933407680286,28
0.04098950011274253,0.0185306158102572,27
0.09229554299622257,0.009383513589354376,26
0.037091603433279774,-0.0025667750702830414,25
0.06159703603002819,-0.029334942574263577,24
0.06079909177987219,0.024502903407143437,1
