x,y,word
1.4251726034774586,0.010844818618218764,is
1.3551901128221686,-0.006493954319334808,number
1.5384799621351788,-0.039141488977452496,a
1.5453011553051357,0.039073300088044154,an
1.5475051840185505,0.24423148516711343,composite
1.530324762150768,-0.18051385928205313,odd
1.4816807726418275,-0.05379304721600229,even
1.4625776880428167,-0.003201079135274093,prime
-0.2749999765751819,0.3649869796967087,16
-0.27486458382147366,-0.5363727950620379,13
-0.2847246135273306,0.3242092629277384,14
-0.2485813051364772,-0.05320195116197472,15
-0.22466328516034598,0.31084384654668334,50
-0.19063728446341996,-0.41223667117865187,17
-0.17779353857617575,0.2781595080036572,18
-0.21990017287606278,-0.4542185619897095,11
-0.1973011555233058,-0.44803288116109957,19
-0.2705784215091659,0.326234065424246,12
-0.26036222972390627,0.316094326673354,6
-0.2577455263414574,0.383165750021457,10
-0.18366170398352466,-0.03921847266400223,9
-0.3046980093781572,0.31991782748693093,8
-0.23562167963305686,-0.4881348654130604,7
-0.28104412785764954,-0.0408257952391417,49
-0.17910454259116798,-0.5218605792232198,5
-0.24269013983068882,0.3179372477069912,4
-0.22738639992688164,-0.4471443471741164,3
-0.26925955121424233,-0.14934478382115657,2
-0.22479463852476061,0.339357294912401,20
-0.27754622534154305,-0.08223631340919843,21
-0.2574656992521996,0.3202776970030018,22
-0.2508477733705217,-0.39680101983312416,23
-0.20688358921030567,0.3050826134894458,48
-0.2779292206579766,-0.4518933868223148,47
-0.19522239794687213,0.3151425279002518,46
-0.29089514547465317,-0.11872960014053495,45
-0.22497986850091842,0.31045208988227974,44
-0.25653423278957915,-0.46979769897300805,43
-0.13611807079587737,0.255218766930391,42
-0.2585709819940533,-0.44877707290770114,41
-0.2062224117103346,0.30450990776996273,40
-0.19382462224933733,-0.07475078191081123,39
-0.23438828885860485,0.30919341120466703,38
-0.2261029035221246,-0.4150103373705805,37
-0.23740470486474055,0.2950067559762899,36
-0.2943480047717322,-0.11887083482562119,35
-0.26270845118073793,0.2963374146372688,34
-0.243318805520732,-0.15228565612917797,33
-0.2283412238708564,0.2898444008770491,32
-0.21693791245367128,-0.5309552840429318,31
-0.26171641395856776,0.34567524541524625,30
-0.23072059490258473,-0.4493706226109662,29
-0.21387602799736166,0.271619643192095,28
-0.22960093997568612,-0.05630253672678568,27
-0.24919633198533558,0.31593687962187333,26
-0.16113537047554116,0.024729024091990164,25
-0.2643792138820946,0.22036248219504695,24
-0.2686039269049276,-0.11492829473935998,1
