x,y,word
-0.17017351916472337,1.6983156324996378,is
-0.1778502864816138,1.653206045288988,number
-0.32615402001763666,2.206102667096153,a
-0.06924288840814097,2.191840224154783,an
-0.11242781974086047,2.0715032139064964,composite
-0.25843030159482755,2.0016391689499407,odd
-0.12220483302978176,1.494864017965615,even
-0.2835761551567871,1.3144899278869848,prime
0.8669231401467083,-0.22740195755691217,16
-1.2352025744535202,-0.3208511549048898,13
0.8964398346229374,-0.18334752527265047,14
-0.1499541606056242,-0.5151462192238011,15
0.942159762602085,-0.15250061442342563,50
-1.2266132098125055,-0.2950072248098535,17
0.895306122247339,-0.1647017657204638,18
-1.1878190289198207,-0.3070326224297458,11
-1.299607745124876,-0.28799415911658943,19
0.8599017160924274,-0.2064989670395181,12
0.8484036713723012,-0.20238687977875658,6
0.9615549824411738,-0.1768773522274172,10
-0.27692425347642236,-0.5111157996901257,9
0.8762102444073867,-0.18898707430289624,8
-1.2099428033580555,-0.3103778906792071,7
-0.1265865564874257,-0.5760699742901613,49
-1.2018692035526108,-0.28345715456711046,5
0.8959589472544189,-0.1684730747733331,4
-1.241352613266159,-0.3286542990770255,3
-0.1881567814223323,-0.046024984574058035,2
0.9309332722601793,-0.17110183756129063,20
-0.1920392973263487,-0.49642559761268884,21
0.9061765658691389,-0.18581363512606222,22
-1.1861749287521952,-0.28717780968462303,23
0.826053845337611,-0.1914243852373129,48
-1.182273511043608,-0.32553225603644076,47
0.9289577663772272,-0.1363620906153146,46
-0.16440124319063554,-0.5412624721550119,45
0.8616237824346302,-0.15925608794431964,44
-1.2343174582555063,-0.3882223590113313,43
0.8528529742632563,-0.17301564875752443,42
-1.2439461716880447,-0.3145057740434235,41
0.8234104773861104,-0.21139851330182252,40
-0.29706935220655206,-0.5322122942936514,39
0.9361455709720996,-0.12984577178601447,38
-1.1824239717183083,-0.3199734694568107,37
0.8677661510089897,-0.19076736177218637,36
-0.23531594983473308,-0.5480488468603593,35
0.881047255194362,-0.21159090264004596,34
-0.16329724503268142,-0.5298920200107365,33
0.8916444985677608,-0.19378316620698166,32
-1.242992051854167,-0.2998245976887373,31
0.8402964228220622,-0.21891007227714002,30
-1.221982279992202,-0.3195722426534924,29
0.870967503915576,-0.20746148843027337,28
-0.2828334438192526,-0.5388579043393515,27
0.8530932014479018,-0.18075353105880065,26
-0.22755334336382016,-0.4954912732426038,25
0.8569573894293072,-0.1513273674358718,24
-0.2500760963212097,-0.5292434260504344,1
