x,y,word
-0.10614621343740199,0.29346051305372106,is
-0.35020234862269883,-0.11651729479068236,number
-0.3690436863405107,0.04603918978999997,a
-0.13715020495512067,-0.29975638032400775,an
-0.2518641642608409,0.18123287564779347,composite
-0.09417128431011952,0.038544946606894434,odd
-0.06066656291696011,-0.03597987520596983,even
-0.218506647522139,0.0006635099985710514,prime
0.07625602295590207,0.04989592415580179,16
0.03708725793362134,-0.03533524323177338,13
0.07385743329913297,0.05987238978724428,14
0.014676920579368242,-0.03163596152842488,15
0.013696401954137623,0.02345643626473838,50
0.016569620159769604,-0.05549543700854762,17
0.023079268976130374,0.014952898864277312,18
0.020732724545710943,-0.039950902895920196,11
-0.011070781996671886,-0.03446503819448267,19
0.034584128421329303,0.05767356658669229,12
0.04050345686297898,0.009004178970969133,6
0.04939190568800113,0.040264605074767784,10
0.020827086193790798,0.003963606128556193,9
0.060185693903890995,0.04081763423951713,8
0.001866416243513025,-0.02086938019995804,7
0.042924712066085585,0.0026100270015148256,49
-0.0006709188758811284,-0.0246048626775319,5
0.04011490166975068,0.057002936538009065,4
0.0023854026485329695,-0.05745130845540522,3
0.021459914935395754,0.015479499170990783,2
0.02876826209905554,0.032692577576017234,20
0.06515889094993352,-0.0033065055809340725,21
0.04454767474811525,0.005835066852600658,22
0.015402169699758262,-0.022681258703019885,23
0.0485423086729374,0.05350929689333553,48
0.02280845757619601,-0.0921171977105462,47
0.05917191153560436,0.06871456909418323,46
0.03215094219760744,-0.012477195421044727,45
0.07296329014146286,0.027295201086792023,44
0.0614285097200196,-0.08610185330175862,43
-0.01921945150093746,-0.009811265706316578,42
0.03790957704518417,-0.024733824565942544,41
0.026169573126270912,0.0033197482952936437,40
-0.011812604741167078,-0.007601181823112081,39
0.03601064939066538,0.007197554344461608,38
0.023437893000702956,-0.05727662485310476,37
0.0013717290510554853,-0.01204198254287926,36
0.03499352243000022,-0.03073532462747003,35
0.043324861695725525,0.021845698686222784,34
0.02032451214293708,0.008097531918918884,33
0.007727944436220218,0.04026462645457344,32
0.016904392843183267,-0.06086302143537087,31
0.04732477131406724,-0.005630067217383915,30
0.03764088705250619,-0.0509393839678507,29
0.0553240961441829,-0.00581931310044836,28
0.04016875046965592,0.016683334915685803,27
0.05092469553734139,0.019439178420194728,26
0.027081270614364873,-0.012001433870436277,25
0.044501823308419,0.005332431119431688,24
0.03824223350023298,0.0010375654025535192,1
