x,y,word
1.5067552050000348,-0.009623636953357557,is
1.5396199343557613,0.043813436029003214,number
2.022567643458126,-0.05874075626556973,a
1.935046416927187,0.1595734831280761,an
2.0802152924128943,0.2514289512281481,composite
2.182446677903511,-0.12795466177748097,odd
1.5918754995270579,0.3223387872951467,even
1.7348055664134374,-0.27762686421642324,prime
-0.32028737147568814,0.7399999107930054,16
-0.22641126554823846,-1.055114854787923,13
-0.30590339483196316,0.7073267073947552,14
-0.43282953395659546,-0.2716676312090683,15
-0.2668726152826429,0.7032880597401964,50
-0.1771137043078437,-1.0491940339266417,17
-0.27715811591843076,0.667900697617924,18
-0.20080383257606094,-1.0371140817326776,11
-0.21344409550831803,-1.0416613091608993,19
-0.3240680546496394,0.6872933131139872,12
-0.2816634526299999,0.6872806710337694,6
-0.2942612903388849,0.7806390918217584,10
-0.4085721114437699,-0.25369754391862803,9
-0.3112185418239714,0.6683809522667358,8
-0.24979938991460693,-0.9969333906151,7
-0.4984062733760097,-0.23306042202073568,49
-0.16577363389722582,-1.0057286637343363,5
-0.29827754960283953,0.7146202103984346,4
-0.25391199795453195,-1.0529750582693298,3
-0.1794526548109023,-0.3542315943260636,2
-0.2577668429952572,0.7297630802802642,20
-0.4740260337773609,-0.16899849829522454,21
-0.28610581897525583,0.6646420882578306,22
-0.16268090212229025,-1.0637295376755018,23
-0.23198569693381374,0.7755277184106377,48
-0.2226013766205324,-1.0195352934700042,47
-0.23955514629191008,0.6256745026170766,46
-0.4893023132754205,-0.22934035180514,45
-0.26586713900275794,0.6768583290467136,44
-0.246019138614525,-1.0135607885149793,43
-0.16757084309980985,0.708022458998878,42
-0.21302747727265592,-1.0134131535448656,41
-0.2642519377000495,0.6548196314188536,40
-0.43364426645983717,-0.18907708767676445,39
-0.24319403217031582,0.7337207014704318,38
-0.19552025245543708,-1.0633657438526247,37
-0.27224577380404513,0.7488807399348073,36
-0.49622266410769256,-0.1272572808115618,35
-0.30422811343111367,0.6733235744052152,34
-0.4385582569577444,-0.28091151440580003,33
-0.24107916901359594,0.7054709496462161,32
-0.17427638696061096,-1.0058292898204326,31
-0.3348971507779004,0.708286579672601,30
-0.18441211571408245,-1.0158741027095122,29
-0.2651458308717572,0.7176394968212466,28
-0.43851519894079627,-0.24641105527868998,27
-0.2504751123553993,0.7325597396523572,26
-0.38048036325802453,-0.23668485965513267,25
-0.2768858137677285,0.67952047314496,24
-0.45656218842212754,-0.1692812752085614,1
