x,y,word
1.4367974034010762,-0.02094299887260547,is
1.367549728345717,0.040302902020028904,number
1.6571695061095362,-0.12147642875260378,a
1.6146592975943368,0.07574870919725454,an
1.690689910301107,0.22961622011802696,composite
1.7729779281395035,-0.2035993546295022,odd
1.5941211134298117,0.09245166081445441,even
1.7117340243606471,-0.12479650343450867,prime
-0.2893391534322397,0.5590527953335211,16
-0.2984773241934643,-0.7318797123792068,13
-0.29099645040986666,0.49500932368901224,14
-0.26780512978761933,-0.09698874132795483,15
-0.23687860220383916,0.4742679270191143,50
-0.2196117829400736,-0.6139359752559254,17
-0.19927253238421055,0.3788627108829777,18
-0.23843189239835735,-0.6906842375608848,11
-0.21833723840126953,-0.645330078696997,19
-0.275137482528168,0.48112617243920497,12
-0.27389540002741836,0.4447673112023567,6
-0.27823504873990246,0.5437360017201622,10
-0.2240202051304546,-0.10533999989545728,9
-0.2947985966320583,0.4369899185910606,8
-0.277521924796831,-0.732755282506558,7
-0.3220296857481275,-0.09110910168014041,49
-0.20299522190973243,-0.7092442592641504,5
-0.26594698543898854,0.46086214963569305,4
-0.2542052609812384,-0.657839745001462,3
-0.2921229853902053,-0.19265971332996448,2
-0.2390962955299897,0.4785689292020691,20
-0.3074221399760348,-0.12262082075676527,21
-0.25714081053075977,0.4554723651400922,22
-0.26899666010598416,-0.6081989679944615,23
-0.21498017857585153,0.47675469783352226,48
-0.29460375457548954,-0.6381842921458377,47
-0.21193024139320377,0.48897850266832876,46
-0.3347220905138569,-0.16263472531416964,45
-0.23458795831716828,0.44923184554684786,44
-0.2761758891954913,-0.6761575265998566,43
-0.15169714332298256,0.37896903399919984,42
-0.2775871697641626,-0.6281886347370532,41
-0.21876752092785562,0.4510069456198551,40
-0.24077216594070008,-0.0989909346843401,39
-0.2377436968746248,0.4641425899239983,38
-0.25263870441119424,-0.6168273128548089,37
-0.25634074329608525,0.41349524152073885,36
-0.3384513491022167,-0.15559862428335805,35
-0.2738939034539619,0.40963886707937736,34
-0.283360991563414,-0.20859933854215315,33
-0.24093718616839158,0.38825744920685296,32
-0.23108924318308124,-0.7507019497042509,31
-0.2701956674888232,0.458226692703628,30
-0.23706745969918772,-0.6015813662961799,29
-0.2211209731538418,0.4339193204628144,28
-0.24327836315375928,-0.079544525805676,27
-0.24934000467404324,0.43291608538180587,26
-0.1841802608661327,0.0025136048407172202,25
-0.2734299742037607,0.3533965714377219,24
-0.3040914682456198,-0.16187139292360614,1
