x,y,word
-0.3498018729845573,0.12563044894643724,is
-0.35331875213526753,-0.09864189372768482,number
-0.3518376731127943,-0.013845173335837641,a
-0.38060528047682235,-0.07244915269021311,an
-0.3680839640711466,0.007921409831134289,composite
-0.40808776167552013,0.09874377639572234,odd
-0.3758423761737322,0.034908660778959336,even
-0.4027794564769902,-0.06868443685578092,prime
0.12903377752493247,0.0222039949965158,16
-0.006688661388252489,0.02272572158942492,13
0.024168708471092003,0.031247127502064737,14
0.031239080455099582,-0.04161440329081522,15
0.07425905650521897,-0.028037828109608958,50
-0.005007230742256843,-0.015233210274762501,17
0.08914138963856442,0.006177577033292715,18
-0.017540656559850067,-0.002775703719350176,11
0.030118274355295134,-0.008283591798125616,19
0.05551331642388011,-0.011317736679022694,12
0.05812674632625017,-0.012020101680169698,6
0.11914021798017772,0.019438381615179662,10
0.07974503472041389,0.004520622885771154,9
0.12134049419958634,-0.005376840508350099,8
0.060671320219236206,0.003892303698303866,7
0.058871908757699216,0.00032707263754919733,49
-0.007631423380569753,0.0035670222372564068,5
0.09792195339078552,0.01074321470363268,4
-0.03843328960314996,0.003075888318716667,3
0.018176506471338193,0.011084531333297336,2
0.05116034250956425,0.00848376870686145,20
0.16596559825108967,0.030557953964150016,21
0.10271955487525239,-0.010614838583455192,22
-0.007223316557844742,0.010426428471910509,23
0.09193604102215065,0.04631292775816126,48
-0.03049633529233289,-0.023856651740145705,47
0.06864797629713591,0.013479277246204357,46
0.06792753504731511,-0.01266911872457179,45
0.047007103069262896,0.023204338751423526,44
0.029178183780267153,-0.008597751604396416,43
0.08920113103532133,-0.02515689349320284,42
0.039684983089128614,0.021458633287574788,41
0.05851710068348876,-0.005341248595271465,40
0.17109375704423585,-0.012037067345057465,39
0.07928912056196101,-0.010499670763949505,38
-0.01866224785265249,-0.016901894219483075,37
0.1015648181609453,-0.033069845702668986,36
0.03238156884737011,-0.02154849425885234,35
0.05065944486861651,-0.01073504358350568,34
0.06779631495291531,0.01734843844278678,33
0.1200966586526559,-0.00998663060387325,32
0.013986426562134915,-0.022600071321151376,31
0.12828231187959982,0.0005695067007894537,30
0.01944618389326144,0.005581156432467645,29
0.14789532314250953,0.006959439377564389,28
0.04056410503791361,0.02210000702628156,27
0.10200901916033475,0.004792169028895375,26
0.04663771979932201,-0.00318336563162235,25
0.06783289058353865,-0.03662491958576425,24
0.07309130023687782,0.024221778728363917,1
