x,y,word
-0.13783604094324584,0.01160597932081178,is
-0.1827520316010524,0.019900530132511907,number
-0.1188563962915398,0.01587685461364764,a
-0.12977134928287273,-0.05698709362979196,an
-0.10745112360157026,0.01231444006906531,composite
-0.10099550156799346,-0.021348573134925893,odd
-0.06203204847102142,-0.02874919920319218,even
-0.016551480790104444,-0.027878782633950234,prime
0.01944635340637295,0.01552579432285095,16
0.017759577417538936,0.040182470000362895,13
0.0169102739027111,0.02519734882658934,14
0.04651249578765602,0.0009869296115803908,15
0.016603314409713327,0.04446318946393893,50
0.006230482088945127,-0.021733194163011487,17
0.022252291403330227,-0.05112707885657491,18
-0.0037437806314908686,-0.03589977156904931,11
-0.0029268522105146827,0.05560921834484143,19
-0.00032096382689753234,0.02296474415689067,12
0.02637363041852369,-0.005660001050972417,6
0.02072141642088005,-0.044961602132926305,10
-0.013527503382349437,0.025939334010524735,9
0.01751023021389568,0.015597163430348625,8
0.023875736559134157,-0.014681141181792938,7
0.024728705900737155,-0.020209173486861173,49
-0.004441351549455574,0.012702373662433918,5
0.002372022986492941,0.0293633280214773,4
-0.0006161311948537327,0.0012053800170156407,3
0.04575916183476311,0.01651051898004298,2
0.047002451884344223,-0.04874356981740547,20
0.038843755264230895,0.0025334763495143235,21
0.0358745388997731,-0.0070918995262483926,22
0.01272335580291402,-0.012019155527063135,23
0.01601160843696592,-0.02469060257831485,48
0.014909686123591465,0.05102204831045043,47
0.017707607589752903,-0.02461206174840254,46
0.022689794968200065,0.004542231287924153,45
0.018227672574738063,-0.018639798975347795,44
-0.029686509517827534,0.010787499556203214,43
0.018634375746480386,-0.014299138817594606,42
0.007904883907324169,-0.023239534272472353,41
0.04210442840858825,-0.03376594986645247,40
0.012766003584162664,0.008282024608103341,39
0.024751189270114937,0.0071411792589265504,38
0.019076828657505925,-0.044125960114751436,37
0.03126642040061463,-0.011778295462852018,36
0.05173613840242823,0.027477822736000374,35
0.015549151345704892,0.034156886443092505,34
-0.03273230286223373,-0.0055337375811097414,33
0.012521740656681327,0.03825366585833958,32
0.04149435862905837,0.00291925602964326,31
0.01382517693648274,-0.008164546206974514,30
0.001893284263653238,0.010835155024505095,29
0.020653208745658784,-0.009928229524894996,28
0.011038445096828192,0.03249589277704511,27
0.01208568992054657,-0.01989648609124846,26
0.03711165923696619,-0.007430492312796393,25
0.013468606873526493,0.03902807110077145,24
0.02531361334749237,0.007774263141524026,1
